,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue111,hsa.mir.323a,-0.412550077,0.638853921,-0.692181132,0.503697877,1.644775249,0.772383876,3.047281446,0.439925378,0.084270742,0.926106395,-0.935869528,0.327051895,-0.706840028,0.416027244,-0.690077717,0.352413948,0.299399129,0.604024169,0.68507859,0.213602644,0.150772798,0.198806918,0.166279882,1
pvalue112,hsa.mir.324,0.093074585,0.95330281,-0.199156862,0.947059739,2.743379137,0.37359977,2.608963664,0.49506878,-0.743771859,0.538155267,-1.15516893,0.225215143,-1.067082992,0.118654439,-0.462961437,0.429960272,0.011739021,0.98268965,0.030192192,0.955819109,0.805885139,0.826469171,0.822658681,1
pvalue113,hsa.mir.328,-0.318989965,0.764534198,0.038358687,0.979170152,0.436178199,0.84344762,8.645716067,0.176271214,0.156417847,0.947927975,0.193775656,0.840342639,-1.315938857,0.1296666,0.167944758,0.782893379,0.39931597,0.496090659,0.266447875,0.641424493,0.917746671,0.919480903,0.918591158,1
pvalue114,hsa.mir.330,-0.214252734,0.82360217,0.677066652,0.745691294,6.755477173,0.22204384,0.553868029,0.727461137,-0.648550062,0.387248125,-1.76686208,0.410645505,-0.851806316,0.427022,0.164374206,0.769361442,-0.004588491,0.993483044,-0.024350039,0.9669545,0.984988696,0.98440342,0.984346378,1
pvalue115,hsa.mir.331,-0.783017055,0.473200397,1.186329795,0.391035928,1.660178683,0.674963913,7.009191569,0.211971467,0.101836459,0.979593956,-0.20620815,0.959631806,-1.612881375,0.708288492,0.848238989,0.15917693,0.977500516,0.122498326,0.32883877,0.612678098,0.310185745,0.337408338,0.314228535,1
pvalue116,hsa.mir.335,0.246565328,0.938460161,-0.580960143,0.864131314,3.105796277,0.466274503,0.068520078,0.984978738,0.127970208,0.839221739,-1.029116165,0.149745491,0.239195924,0.805211835,-0.320577665,0.58915107,-0.114912626,0.840868241,0.208326975,0.696730514,0.818076659,0.820258738,0.8170008,1
pvalue117,hsa.mir.338,0.043365898,0.978896856,0.249869692,0.902093799,0.146863446,0.966806291,0.208758764,0.932506444,0.181084964,0.850804407,-1.13456177,0.604288118,0.080109346,0.935936622,0.190342505,0.727820961,-0.499725692,0.417348988,0.178813827,0.748441357,0.592067523,0.630412361,0.61818327,1
pvalue118,hsa.mir.339,-0.779190126,0.299843251,9.188694569,0.20094472,0.278323738,0.748145425,3.844710893,0.250816844,-1.135400475,0.208083386,1.436136918,0.610257219,-0.68102513,0.404744368,0.804654867,0.189648883,0.558682071,0.387272551,0.973352583,0.116195247,0.387966458,0.442033605,0.418156281,1
pvalue119,hsa.mir.33a,-0.656468175,0.533509168,7.322338313,0.281164335,1.271508615,0.646746698,0.407472156,0.777210959,-0.696640353,0.565168061,0.118783404,0.885040769,0.882905445,0.407476877,0.948664884,0.123240353,0.872465305,0.167105804,0.762562423,0.230147191,0.375242492,0.452524332,0.425441432,1
pvalue120,hsa.mir.33b,0.544365407,0.886748632,-0.893082414,0.817574664,-0.818279963,0.838704534,3.409292752,0.47951332,0.761015271,0.728671715,0.518986329,0.821175349,-0.395848771,0.850717207,-0.220012745,0.693196147,-0.197951919,0.739382906,0.143714161,0.786494959,0.898281517,0.897766678,0.896644725,1
pvalue121,hsa.mir.340,-0.968712915,0.065694185,1.963333898,0.654368465,1.334136289,0.612501681,1.099795994,0.210006074,-1.509701006,0.512786339,-2.256189949,0.333283009,-0.090337589,0.969136276,0.657685403,0.297373519,0.136998444,0.833523411,0.881807226,0.143854978,0.348579325,0.358684154,0.338350995,1
pvalue122,hsa.mir.342,0.270663956,0.83745874,0.532653962,0.888169082,0.226655225,0.885012811,-0.552473831,0.766622105,0.497981622,0.573539968,0.734767686,0.333782536,0.969439822,0.396145561,0.694746115,0.261678513,0.661707808,0.280837846,0.29314567,0.650670624,0.605468192,0.629065854,0.61818728,1
pvalue123,hsa.mir.345,0.498785616,0.888091449,0.092958047,0.981691308,-0.17708192,0.971111715,-0.28246319,0.943679903,-0.193661354,0.85273898,0.139456071,0.879373038,-0.120202336,0.872439808,-0.125221195,0.817822108,-0.040415726,0.942457937,-0.273929639,0.625773603,0.964226441,0.965267001,0.965058585,1
pvalue124,hsa.mir.34a,-0.015153619,0.995303999,4.166351099,0.421535295,-0.455333484,0.874762723,0.459720789,0.89183036,0.024705892,0.99458465,0.935380127,0.801511245,0.184302559,0.958673691,0.84324653,0.139795628,0.144988722,0.820133752,0.326892589,0.580064687,0.441165582,0.422075072,0.403490612,1
pvalue125,hsa.mir.34c,-0.49360961,0.47485215,7.224557222,0.186986169,0.635572751,0.812110138,0.613278593,0.652491848,-1.545312901,0.155065437,-0.915109383,0.330997934,0.012393686,0.990344468,0.356461681,0.545100123,0.042300428,0.944332994,0.519354773,0.366826594,0.753528557,0.75408455,0.749400022,1
pvalue126,hsa.mir.3605,0.063191584,0.965367406,-0.150701847,0.949133668,0.091582722,0.959759656,6.231531773,0.298506957,-1.138104011,0.825706252,-0.807034014,0.875435823,-1.955926353,0.699915211,-0.597694695,0.32391983,-0.256064311,0.662899686,-0.26437539,0.643605863,0.797161471,0.801153087,0.796975315,1
pvalue127,hsa.mir.3607,-0.018002742,0.990580428,0.2497505,0.923209607,3.412848546,0.368968217,1.839251745,0.400062109,0.527379324,0.688910897,-0.361299815,0.697576289,-0.996551466,0.207563848,0.449346216,0.425034878,0.560147471,0.31604089,-0.179582171,0.771996975,0.500158227,0.511764489,0.497557752,1
pvalue128,hsa.mir.361,-0.330791917,0.801605865,-0.062167824,0.967736077,3.874007603,0.21953999,5.814534709,0.281748262,0.469800979,0.842466896,-0.802061379,0.290328959,-0.90599512,0.309669032,0.124081382,0.845833495,0.483984538,0.396922848,0.504518014,0.376553309,0.749566322,0.759503774,0.754782894,1
pvalue129,hsa.mir.3613,-0.239393181,0.902087609,1.509337488,0.609793342,1.559544797,0.815482998,0.278483004,0.901330263,-0.786803323,0.722616709,0.421651537,0.640268139,-0.335481351,0.657549641,0.074946317,0.908099281,1.092850498,0.061632441,-0.063280322,0.925047851,0.080454033,0.060599918,0.043750447,1
pvalue130,hsa.mir.3614,-0.345204152,0.697705668,1.377326117,0.793148172,1.379349568,0.649175691,0.257279856,0.87965839,-0.86228718,0.775020009,-0.241901293,0.918585155,-0.460924769,0.842829985,0.27832186,0.6347519,0.672309439,0.24354727,-0.062268213,0.918447129,0.533119954,0.516648014,0.502129099,1
pvalue131,hsa.mir.3615,-0.717307694,0.286656406,2.16587861,0.6568936,0.750993264,0.791215178,0.536924324,0.702897065,-1.14005723,0.839389839,-2.221876453,0.727407622,-1.26020848,0.819043436,0.901558864,0.11928892,-0.330070949,0.641775277,0.034287962,0.957882803,0.097052532,0.08843697,0.067997668,1
pvalue132,hsa.mir.362,-0.461363637,0.417751708,5.910776424,0.34600579,0.625224159,0.736504554,1.266215801,0.67089598,-0.792050397,0.756323285,-0.986636176,0.725385462,-0.873748924,0.720200779,0.916298511,0.09276017,-0.076208787,0.895090424,0.29794006,0.607863327,0.271331422,0.23473567,0.210117943,1
pvalue133,hsa.mir.363,-0.136953397,0.948346821,0.264314458,0.915900995,0.516909679,0.839183622,0.350616313,0.920368774,-1.159051214,0.584076375,-0.170598982,0.765539664,-2.083069747,0.606280746,-0.244578742,0.674118743,0.277000816,0.599591313,-0.643950936,0.290472035,0.390699395,0.408493403,0.388018774,1
pvalue134,hsa.mir.3653,-0.46495836,0.650541031,1.466038821,0.786027425,0.461347868,0.832501394,1.873513035,0.384474055,-0.370524698,0.621623689,-0.686146688,0.510656851,-1.19505387,0.185745836,0.682515997,0.225310179,-0.061923784,0.922312312,0.100690364,0.863866582,0.495309241,0.463865716,0.448246672,1
pvalue135,hsa.mir.365a,-0.039028166,0.979206287,-0.672344144,0.692200755,-0.113273516,0.945585433,1.441167162,0.814821932,1.402990701,0.119039266,1.156473972,0.199127767,0.067599901,0.944447577,0.100454471,0.881134703,0.445488574,0.447549816,0.734808955,0.180991377,0.511353597,0.517377384,0.503158618,1
pvalue136,hsa.mir.374a,-0.941334806,0.122501907,0.909703624,0.522828661,2.144514482,0.662505686,3.850221779,0.406184364,-1.520742887,0.048303486,-1.066760665,0.212947267,-1.951219543,0.086678317,0.031860235,0.962158386,0.917559897,0.127194664,0.565690934,0.356283903,0.292930877,0.297472224,0.274412331,1
pvalue137,hsa.mir.374b,-1.330497947,0.034842706,1.490015851,0.552739644,1.06539834,0.208497029,10.698869,0.134189039,-0.950040595,0.241307598,0.160475314,0.838388017,-1.632708392,0.047264629,0.823288236,0.233044463,1.014050295,0.153749232,1.265263887,0.05502423,0.205870027,0.282134989,0.24352824,1
pvalue138,hsa.mir.375,0.975405583,0.841014438,-1.336040439,0.786315276,-0.594033377,0.910054969,-0.623734276,0.902026034,0.566753417,0.511260777,-0.145645707,0.885724137,0.271011055,0.785750785,-0.466441728,0.413477712,-0.386578069,0.476471942,-0.118518851,0.820646302,0.8175576,0.819276941,0.816394881,1
pvalue139,hsa.mir.376a.1,-0.343093956,0.709454894,0.690546504,0.871252235,0.263571209,0.830942696,3.63308104,0.432249498,-1.868104739,0.783813775,0.501729899,0.473370663,-0.708636135,0.42553121,-0.586499299,0.422004137,0.454452016,0.440198767,0.763240948,0.163413512,0.125105506,0.170658567,0.138413884,1
pvalue140,hsa.mir.378a,0.196882413,0.903429114,-0.226963379,0.90653589,0.378031852,0.873735245,-0.065615321,0.980606633,1.202981719,0.703415774,0.236109776,0.941714891,0.193866423,0.951288589,0.552310143,0.362938713,0.372339643,0.516960918,0.143379369,0.809310825,0.794820881,0.794356952,0.790485787,1
pvalue141,hsa.mir.378c,1.435816713,0.489912705,-1.329885763,0.562635684,-1.588026354,0.618064101,-0.843276169,0.812067803,1.139617661,0.103508539,0.080281125,0.933922634,0.441839091,0.525797154,0.193968447,0.728923138,-0.571178618,0.377353556,0.119259972,0.824131309,0.587313829,0.63947226,0.624924727,1
pvalue142,hsa.mir.380,0.309224882,0.954714254,-0.89643232,0.870060134,0.315950336,0.956620581,7.450113853,0.276989775,-0.486036466,0.928200242,-0.886133107,0.868610171,-1.391037233,0.787570333,-0.824976847,0.244555775,-0.292342038,0.676059798,-0.036472274,0.956172742,0.420431143,0.456542799,0.436799179,1
pvalue143,hsa.mir.3913.1,-1.562878782,0.032140422,2.166160808,0.611027596,1.663172172,0.241203323,6.891547519,0.235332825,-1.049651327,0.243191994,-1.129395201,0.222868499,-1.848184029,0.082784772,1.214515338,0.139026526,0.934257863,0.233309599,1.311044726,0.094056344,0.271122864,0.378656055,0.333756732,1
pvalue144,hsa.mir.3913.2,-0.848610575,0.763017561,0.979856969,0.771909157,5.831846094,0.30768751,1.532635902,0.678626857,-0.829652677,0.198975076,-2.456840497,0.016653627,-0.511322569,0.40416204,0.571788989,0.468145668,0.230423664,0.780235705,1.125281469,0.160910043,0.291884103,0.286280125,0.26187973,1
pvalue145,hsa.mir.3934,-0.073785299,0.890958282,5.513990052,0.275312931,0.438755814,0.775009469,0.254193539,0.87859343,-3.664141533,0.547308385,-0.642654953,0.259123405,-1.455780951,0.041946505,-0.824022766,0.204723694,0.206383287,0.697403143,-0.246838745,0.66057072,0.326295036,0.372770619,0.346003586,1
pvalue146,hsa.mir.412,-1.830003098,0.002821959,4.412818303,0.06761602,2.807136274,0.365731727,8.542405858,0.166930099,-2.022302681,0.808319971,-1.085273382,0.899208534,-1.984050683,0.808592731,1.413103975,0.087371353,1.839443005,0.018398335,1.650594045,0.037806173,0.036693984,0.12328363,0.069283855,1
pvalue147,hsa.mir.421,-1.295169474,0.019207243,2.085781351,0.56888569,1.938307795,0.536404904,1.875806043,0.237889684,-3.195155382,0.674033628,-1.729454361,0.823771477,-2.458745496,0.746970708,0.414002281,0.571277867,1.195716192,0.07339106,0.757410989,0.256758098,0.239255078,0.259231223,0.230914814,1
pvalue148,hsa.mir.423,0.598510869,0.764731868,0.528549677,0.925239367,-1.177935608,0.58340744,1.142933521,0.698088956,-0.506365554,0.611680485,0.676601327,0.40126912,-0.874290197,0.234541911,-0.072669227,0.889880686,-0.572504856,0.33765629,-0.374428704,0.501755889,0.728605432,0.737773899,0.732266901,1
pvalue149,hsa.mir.424,-0.320754249,0.672024683,0.533976846,0.901671635,4.326645007,0.370553693,0.576163381,0.740407897,-1.956849412,0.729807777,-1.049220934,0.234445727,0.047564852,0.938762005,-0.704843371,0.335327604,0.557251002,0.316417464,0.463389791,0.418745621,0.160808054,0.234683656,0.196767111,1
pvalue150,hsa.mir.425,-0.019724254,0.993343825,0.826582137,0.835528521,-0.702913648,0.772360971,0.592698089,0.855067131,-0.310088692,0.800722033,1.464258034,0.237911468,0.405119565,0.761635183,0.173731021,0.756515106,-0.010034689,0.986939133,0.524180688,0.336628114,0.744188148,0.730936848,0.725083768,1
pvalue151,hsa.mir.4326,0.701591948,0.859285374,-0.526043681,0.897171566,-0.66787518,0.879667695,1.327911768,0.779517506,1.335951415,0.57278794,-0.261551668,0.904716504,0.099617414,0.96788309,0.387509953,0.455197307,-0.582900078,0.3531594,0.31972781,0.555900852,0.352008532,0.407130181,0.381459671,1
pvalue152,hsa.mir.433,-0.984671897,0.664679982,0.516069787,0.831862052,1.810097359,0.646489318,5.36134152,0.2267033,1.335861166,0.034497985,0.473484163,0.566377908,0.124668381,0.873784606,1.057118418,0.319158539,1.418063641,0.181367832,1.578438874,0.135162795,0.277477186,0.399080717,0.346791542,1
pvalue153,hsa.mir.450a.1,-0.337166165,0.73152009,1.147731712,0.609077383,1.348207596,0.824739606,1.101207187,0.583836896,-1.095309625,0.248012615,-0.837786845,0.322807545,-0.246271302,0.734541566,-0.020300103,0.974787277,0.361009145,0.53845805,0.629809156,0.269415406,0.586159661,0.586091871,0.575068785,1
pvalue154,hsa.mir.450b,-0.810142466,0.300460594,0.778754166,0.504663616,4.739511526,0.302307929,5.453546494,0.362762344,-0.455628278,0.879522894,-1.699722545,0.672550456,-1.362432146,0.652475075,0.402043612,0.52154497,0.406672801,0.531552205,0.819756037,0.174107963,0.561997542,0.568224684,0.554474144,1
pvalue155,hsa.mir.451a,-0.220874708,0.843020828,-0.012639712,0.992227974,0.432847319,0.82829669,1.164472675,0.806513491,2.479501251,0.373302094,0.706889269,0.760072644,-0.437939338,0.619132618,0.769666151,0.223804639,0.710091145,0.258697569,0.47862958,0.436157794,0.590115198,0.627742243,0.614710075,1
pvalue156,hsa.mir.452,-1.172441005,0.082946565,0.75989213,0.471100135,2.303847133,0.679707867,1.684854317,0.090312953,0.106801686,0.96270622,-1.214451924,0.772382983,1.182082526,0.590619714,0.635909001,0.384967552,0.940275957,0.165819333,1.636533859,0.013798485,0.048215432,0.058299563,0.037388894,1
pvalue157,hsa.mir.454,-0.418378972,0.767260333,0.542613958,0.775976102,5.832788294,0.193684163,0.546494925,0.768188656,1.036174659,0.908101944,0.696575738,0.938287914,1.005475013,0.909053503,0.855485462,0.226952599,1.551165674,0.020323165,0.920213413,0.203069871,0.079788308,0.110344426,0.081170271,1
pvalue158,hsa.mir.455,0.252759356,0.756819254,0.396942844,0.922388579,0.503100938,0.810096344,-0.081805096,0.944693527,-1.952686098,0.820787849,-1.772822072,0.405357953,-0.037163757,0.950616197,-0.7190432,0.232007183,-0.730061017,0.194330028,-0.015949987,0.973958976,0.367655549,0.392131172,0.373056885,1
pvalue159,hsa.mir.4661,-1.556587197,0.015156631,16.9915917,0.005617188,1.935847299,0.549500742,2.075945245,0.273995576,-0.89496618,0.170593183,-1.188443086,0.274949902,-0.820889753,0.230941246,2.023183437,0.011400315,1.070042717,0.184473172,1.405484818,0.088018764,0.026076441,0.05003477,0.027186918,1
pvalue160,hsa.mir.4662a,0.85467317,0.725230219,-1.284778391,0.622693164,-0.551030292,0.880343726,5.298288629,0.380132484,1.351280932,0.131753449,0.575102833,0.608977843,-0.093834854,0.923729981,0.03035326,0.962335331,0.203347112,0.729115286,0.469945411,0.401060832,0.810765411,0.806155272,0.802885116,1
pvalue161,hsa.mir.4668,-0.649955937,0.508262215,3.528205243,0.557997251,0.863221557,0.570481232,5.107281219,0.228437137,-0.734355126,0.617936691,0.924442193,0.202750577,-0.786572099,0.184931775,0.84862972,0.178279828,1.062962515,0.084105865,0.683311741,0.281461011,0.316933962,0.375897531,0.347191516,1
pvalue162,hsa.mir.4677,-0.153211981,0.852622042,4.698707655,0.382090126,-0.145821925,0.963543505,0.832179085,0.808381831,-1.023950132,0.151823779,-0.305439728,0.938933822,-0.921700321,0.126093088,0.389054432,0.488726443,-0.182317878,0.752781268,-0.044186073,0.937085004,0.772421848,0.757533801,0.752170869,1
pvalue163,hsa.mir.4746,-0.161656754,0.87272055,1.06006998,0.802695943,0.620037809,0.788003096,-0.143367214,0.92991259,-1.085612861,0.735505689,-0.651017978,0.833299786,-1.350033776,0.665246609,0.099080895,0.851608857,0.133808782,0.810927842,-0.793775896,0.220674463,0.365096832,0.448603516,0.4197009,1
pvalue164,hsa.mir.4772,-0.608877568,0.232664072,0.610518443,0.74239109,1.678817531,0.737787778,1.247963893,0.487025372,-1.071394268,0.352910289,-1.162605578,0.052572832,-1.53420954,0.075088591,0.071104627,0.91096058,0.553658791,0.313030372,0.04248468,0.94447955,0.671944939,0.655287108,0.647497234,1
pvalue165,hsa.mir.483,-1.353340316,0.159152578,1.417864346,0.244820878,2.087874078,0.598331725,3.488812533,0.178711245,1.350457192,0.042447422,0.557599888,0.396453616,-0.088568537,0.888720888,1.761770209,0.094870659,1.782620791,0.09131907,1.5438315,0.149167488,0.162567076,0.382726263,0.281010756,1
pvalue166,hsa.mir.484,-0.396609512,0.682425063,1.051663677,0.785845553,0.736252779,0.851592621,2.742784076,0.253994119,0.146721989,0.871714452,-2.059872916,0.785566414,-0.721108853,0.300393573,0.731949907,0.191327812,-0.748255147,0.306503248,0.631253516,0.260297506,0.056589047,0.10220846,0.070291692,1
pvalue167,hsa.mir.486.2,-0.278121767,0.696335076,0.328469513,0.841006967,0.339911435,0.816945948,0.874569439,0.855042625,-0.138147969,0.894944436,0.106218205,0.903950008,-0.887747814,0.204223361,0.233243942,0.703942138,0.359312312,0.543879078,0.097674993,0.864622428,0.932067059,0.931666334,0.931045558,1
pvalue168,hsa.mir.490,0.35075857,0.874690951,-0.660952689,0.784250143,0.250178533,0.927332435,0.270334055,0.951719673,0.501939202,0.837434834,-0.374793894,0.87463807,-0.34085705,0.885168203,-0.185015857,0.748833806,-0.153465734,0.791239545,-0.022969307,0.966260269,0.98367095,0.983749984,0.983700373,1
pvalue169,hsa.mir.491,-0.853810322,0.224299552,0.795859174,0.592578336,1.348622216,0.709528094,4.343326376,0.316218181,-0.557866219,0.608071723,-1.085298202,0.358620705,-1.394029422,0.26108955,0.35508892,0.596830952,0.409186325,0.505705975,0.678613846,0.260079774,0.711474299,0.725421905,0.718016661,1
pvalue170,hsa.mir.494,-0.518672735,0.792708758,0.304254221,0.893006305,0.882210913,0.783719438,4.591572558,0.470922158,-0.155346837,0.972977044,-0.71065365,0.876305521,-0.741811236,0.871633459,0.089864491,0.899509564,0.173083675,0.800251544,0.766931795,0.251095841,0.501934865,0.473498799,0.456971383,1
pvalue171,hsa.mir.496,-0.460854368,0.79287261,0.508376801,0.803189865,0.9991347,0.840242124,2.215002622,0.49331567,1.140086711,0.571494826,-0.274531066,0.943103645,-0.006643137,0.997680785,0.946351568,0.164233454,0.483378671,0.527143739,0.967726921,0.141339419,0.367915147,0.439189388,0.412791101,1
pvalue172,hsa.mir.5000,-0.937517208,0.634519263,1.296171884,0.704471364,1.046867705,0.737760665,1.475385396,0.564553617,-0.78493287,0.416407455,0.161460791,0.826929877,-0.368839842,0.650687113,0.558774814,0.436346641,0.871615087,0.207725762,0.85085096,0.197527145,0.51189434,0.577524428,0.557290763,1
pvalue173,hsa.mir.500a,0.078070401,0.968036262,-0.324879182,0.873866295,1.263244384,0.796470472,0.351640934,0.878259416,1.361758543,0.251019042,0.374377539,0.734077477,-0.419287185,0.872287901,0.393177598,0.497684331,0.766518786,0.139705453,-0.226952757,0.727468254,0.279851225,0.283264459,0.259370489,1
pvalue174,hsa.mir.500b,0.131589097,0.961823132,1.224337586,0.702226882,-0.603840297,0.8368425,0.683805877,0.883493308,0.058596838,0.950763946,0.562958096,0.610059766,0.006202529,0.995307841,0.52517311,0.340199956,-0.126085191,0.836126941,0.306945653,0.584023239,0.646865072,0.647882263,0.639157409,1
pvalue175,hsa.mir.501,0.511240274,0.88908508,-1.718475986,0.642683582,-0.357896181,0.934782442,4.678568483,0.33686115,0.414946004,0.68824193,0.248208722,0.853120477,-0.636030213,0.391800102,-1.068711178,0.116964479,-0.049543308,0.927306645,0.109090526,0.826192041,0.235551737,0.349478718,0.305106638,1
pvalue176,hsa.mir.502,-0.950938392,0.106954641,2.236585264,0.706791822,4.125131839,0.344419915,0.903488144,0.508682286,-0.840723538,0.271606897,-1.415994706,0.126939806,-1.278672674,0.147701001,1.081543033,0.073053778,0.873837219,0.156053259,0.140009327,0.834973064,0.153019734,0.171688699,0.146838144,1
pvalue177,hsa.mir.503,0.178764549,0.957788912,0.277673024,0.939560757,-0.00683573,0.998492201,0.876730079,0.819717386,0.896328937,0.674056526,0.555481141,0.803311814,0.128674254,0.9533133,0.699033864,0.243133279,0.273618879,0.641253276,0.376072073,0.52991419,0.700010822,0.698275402,0.69065974,1
pvalue178,hsa.mir.505,-1.46403063,0.03720251,6.815921748,0.287497442,2.313205653,0.588331502,3.731322331,0.099023767,-0.519650064,0.560387695,0.051703212,0.951977416,-0.622472607,0.360697371,1.715894453,0.028867871,1.637467125,0.039021657,1.418438442,0.080278076,0.055410182,0.166583026,0.103564823,1
pvalue179,hsa.mir.508,-1.024504336,0.341072431,0.950654424,0.506173091,1.979794884,0.491336444,3.139241004,0.461979844,-0.390241307,0.639008983,-0.651284654,0.475460269,-0.857177218,0.453204172,0.485926961,0.552495503,0.859124298,0.268175252,1.034256143,0.191063917,0.461015015,0.513137237,0.491286727,1
pvalue180,hsa.mir.532,-0.57790259,0.244838174,1.659432521,0.713834873,7.679728827,0.192137303,1.422187888,0.51270602,-0.905286111,0.687096308,-2.050275242,0.324356679,-1.87662781,0.412617495,0.770306342,0.156354183,0.308400942,0.581610688,-0.065684363,0.914547749,0.423110854,0.39854138,0.378965822,1
pvalue181,hsa.mir.542,-1.127100908,0.236934101,1.160359169,0.547172867,5.845478332,0.195691413,5.12346715,0.336044721,-0.436335521,0.946219612,-1.025147517,0.872526659,-0.947769914,0.884110917,0.662341093,0.349261049,1.078540398,0.114046593,1.255093189,0.060223535,0.188866367,0.25001543,0.215210213,1
pvalue182,hsa.mir.543,-0.284404344,0.897455776,-0.044545212,0.985825556,0.473185103,0.878928851,5.046180846,0.318005701,-0.238175524,0.950095112,-0.743478417,0.84480196,-0.855265657,0.822560398,-0.249295911,0.727030618,-0.14353015,0.816411475,0.522501322,0.377495771,0.464718312,0.444155267,0.426965925,1
pvalue183,hsa.mir.550a.1,-0.058020008,0.976187062,0.04196644,0.985663559,6.623687027,0.299829422,1.928151608,0.51863913,-0.47445517,0.618888016,-1.63034531,0.148036888,-1.334248691,0.209300454,-0.188805789,0.734648044,-0.069781089,0.90042172,-0.1154441,0.831239747,0.989098454,0.989116556,0.989086617,1
pvalue184,hsa.mir.550a.2,-0.831548487,0.586573489,1.404259707,0.688806651,4.692097044,0.438078203,2.681425601,0.290513263,-0.494155859,0.90708589,-0.01493159,0.997034632,-0.574018322,0.887176831,0.653159834,0.357232725,1.613257093,0.01902072,0.901197266,0.196903859,0.075941036,0.082484909,0.05860323,1
pvalue185,hsa.mir.550a.3,-0.677371874,0.236737577,0.195492109,0.943954853,1.672797769,0.685612094,4.421339427,0.243008492,1.020792805,0.794238003,-0.628270852,0.872802618,-0.964596832,0.799993036,0.436449909,0.56804091,0.656722081,0.267835826,0.676517976,0.267898636,0.644926696,0.688162926,0.67726441,1
pvalue186,hsa.mir.551b,-0.232315325,0.94157394,-0.341896399,0.913537531,0.314425841,0.927757596,8.883678612,0.189715091,0.595023973,0.794628126,-0.095631895,0.969335447,-0.667722721,0.774087357,0.042658142,0.950780632,0.185233502,0.793478922,0.66110023,0.317401561,0.572437744,0.555038628,0.542946733,1
pvalue187,hsa.mir.552,-0.833867702,0.58210894,-0.47519057,0.787632446,12.86994296,0.087958711,1.380869736,0.416403824,0.737770333,0.785423852,-0.548504575,0.840706705,1.343771336,0.595265044,-0.140755312,0.871028323,1.184495131,0.124315876,1.516208371,0.054501577,0.009786912,0.022016769,0.01015918,1
pvalue188,hsa.mir.5586,-0.890226634,0.228204482,0.232983272,0.827116981,16.10197293,0.024316872,0.458959717,0.76830398,-0.635968078,0.836795995,-2.006233395,0.527052554,-0.518250552,0.867262132,-0.070782817,0.916271254,0.842392127,0.149762288,0.268969381,0.677896195,0.277630657,0.264061127,0.241358304,1
pvalue189,hsa.mir.5683,-0.589797935,0.818514217,0.130761342,0.961481736,1.065539598,0.802977503,2.10393522,0.72774005,1.492960171,0.088251584,-0.809709395,0.463327466,0.3713719,0.644231142,0.765700338,0.317499256,0.145453301,0.837121833,1.341845779,0.036331979,0.037907272,0.040842819,0.026028783,1
pvalue190,hsa.mir.574,-0.225257862,0.856694762,-0.800893364,0.585628282,1.490866869,0.82612901,3.50717873,0.392903902,1.604909174,0.015393129,0.399230256,0.598208739,-0.054513222,0.929129263,0.030557355,0.965593883,1.050976223,0.081355072,0.929162176,0.122850442,0.121815914,0.149492708,0.123653889,1
pvalue191,hsa.mir.577,0.137385147,0.969362831,-0.338003559,0.933804981,1.143611601,0.768644563,1.705311003,0.670181065,1.226451163,0.322859325,0.090624766,0.918720673,-0.154526957,0.875290944,0.381272585,0.513622347,0.456003228,0.42666749,0.36037138,0.531141343,0.857218642,0.867784772,0.865758081,1
pvalue192,hsa.mir.582,-0.379911187,0.759519431,-0.376773333,0.802689739,0.441618159,0.750687874,10.2947611,0.141222242,1.660188261,0.681393508,1.128340798,0.784142797,-0.307645788,0.937385858,0.262193928,0.696395232,0.813672573,0.1953579,0.965382659,0.103531591,0.278645828,0.308110387,0.283889396,1
pvalue193,hsa.mir.584,-0.625909479,0.597438781,0.793625927,0.708673267,1.399885373,0.728373007,4.806485186,0.2620502,0.33290828,0.901451872,-0.098722893,0.973115744,-0.573605323,0.842688312,0.740357399,0.238287695,0.8152337,0.183487413,0.841347115,0.182618866,0.457849159,0.533255779,0.510384138,1
pvalue194,hsa.mir.589,-1.040976858,0.279370848,1.49584042,0.389089077,2.472297173,0.281616735,2.00234334,0.700916836,1.133261963,0.782552572,-0.158674539,0.969612612,-0.607431314,0.88297186,1.682957543,0.015469389,1.315967469,0.058508074,0.883019327,0.202473746,0.055680126,0.091684925,0.062715392,1
pvalue195,hsa.mir.590,-0.332868082,0.742445612,0.544414301,0.769463187,6.955081752,0.256603464,0.557520426,0.78021864,-0.108117783,0.966528856,-0.958707404,0.693855708,-0.413362772,0.865969539,0.292381441,0.618589033,0.515764498,0.366598078,0.108695855,0.857968654,0.803368253,0.800766576,0.79722869,1
pvalue196,hsa.mir.592,-0.729667523,0.410789475,1.52690445,0.635957642,1.079136712,0.52484957,1.21111808,0.463535046,-0.042658375,0.996873302,0.50998477,0.962958248,-0.249741053,0.9816716,0.924279,0.240392406,1.035437993,0.196723253,0.587968693,0.46802702,0.484215859,0.544521894,0.522906512,1
