,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue182,hsa.mir.6892,6.544533508,0.283212115,-4.456324845,0.450009595,-6.296943224,0.267939854,-7.271829745,0.231081686,0.79880476,0.96500631,2.10286052,0.916946691,3.022277516,0.859724071,0.107473217,0.906756302,0.415447937,0.619972421,0.176100035,0.839720295,0.954810776,0.954026131,0.953446011,1
pvalue183,hsa.mir.7.1,4.327089933,0.395628656,-1.89707635,0.719161102,-3.758197872,0.530422162,-4.833327957,0.360655713,0.221395646,0.986086772,2.524618806,0.769134706,3.426803396,0.686877097,-0.249872581,0.784767358,0.886563158,0.228668729,0.468395197,0.545697039,0.476406962,0.481457403,0.451322522,1
pvalue184,hsa.mir.7.3,9.217703294,0.17328831,-10.15573489,0.163630279,-10.17470823,0.152039344,-9.272808875,0.182685604,3.023103576,0.842915475,2.645862614,0.788509622,3.849289538,0.79103119,-0.030849001,0.971887801,-0.411698816,0.591286772,0.654277179,0.337665292,0.522390703,0.508036779,0.480163622,1
pvalue185,hsa.mir.708,-0.815436152,0.616002596,8.215799268,0.216126197,0.608044762,0.764908086,0.860022328,0.835029935,-1.421212461,0.8309721,1.259061942,0.813265779,1.118999216,0.800872344,0.589007355,0.497895573,0.996088697,0.251436047,1.25142698,0.153529728,0.457272708,0.496460608,0.462437217,1
pvalue186,hsa.mir.744,6.078410122,0.277449625,-5.514424437,0.432029901,-6.433677226,0.265075879,-7.722505693,0.173795083,0.748290253,0.901237089,4.134735215,0.756373277,4.688114365,0.664902195,-0.047524333,0.94667782,0.633132778,0.377529194,-0.6423927,0.462990161,0.512372631,0.513612306,0.48173657,1
pvalue187,hsa.mir.769,8.222628966,0.155658041,-9.843166972,0.084888715,-7.821406814,0.282396683,-8.652206579,0.14804356,4.650877202,0.656204506,2.561074275,0.787459109,3.615503901,0.761680783,-0.033773445,0.970573122,0.639623869,0.383238831,0.44359014,0.566241735,0.774170608,0.779089139,0.771704136,1
pvalue188,hsa.mir.7706,5.836067713,0.361219411,-5.963652947,0.433812614,-5.85979973,0.357277635,-6.415138778,0.325174883,0.818079814,0.931029421,1.89520182,0.820989423,2.619141012,0.765959942,-0.375087518,0.647115386,0.253747978,0.740135088,0.176255301,0.817919125,0.8448063,0.857057935,0.85267565,1
pvalue189,hsa.mir.874,-2.385853127,0.000102532,3.450785847,0.471340809,0.893162674,0.34565829,2.791509469,0.213400023,-2.734888608,0.665569946,0.550828421,0.938098654,-0.710459359,0.890091356,1.335582728,0.224309794,1.060023248,0.388079396,1.930757991,0.074959086,0.191152244,0.281221978,0.209087225,1
pvalue190,hsa.mir.877,2.016561971,0.606633336,-1.35303832,0.838649664,-0.670548756,0.903282033,-2.847064198,0.481637821,0.233688938,0.983934266,0.838353799,0.884251781,2.59888995,0.679406876,0.077596342,0.925568792,0.555174613,0.46966258,0.116294546,0.882298693,0.888198058,0.87904062,0.875841809,1
pvalue191,hsa.mir.887,0.40146316,0.870488869,4.538684545,0.321891493,-1.230543156,0.619958511,-0.044511935,0.988274391,-1.726173918,0.875077394,3.568203137,0.750613549,2.410229405,0.803741902,-0.397293413,0.691563463,0.456455416,0.598849988,0.938855537,0.251389603,0.324523776,0.35616113,0.312475871,1
pvalue192,hsa.mir.9.3,0.481166307,0.889498804,0.072324064,0.986540391,-0.04506681,0.990035143,-1.491729264,0.666351368,1.057899885,0.890435753,0.222990881,0.976945773,2.34962786,0.808163858,0.623892383,0.378816674,-0.112596901,0.902624454,0.176512326,0.829500216,0.743936969,0.738187035,0.728818982,1
pvalue193,hsa.mir.92a.1,8.046258264,0.168161801,-7.881966751,0.204696365,-8.443568426,0.15828101,-7.707014493,0.18702125,0.71479548,0.945650868,3.565391332,0.821904312,4.116847172,0.815739587,-0.656694677,0.570631971,0.483629473,0.529551764,1.115798869,0.120631556,0.213328405,0.245180064,0.19393845,1
pvalue194,hsa.mir.92b,3.097701805,0.519357741,-3.790870398,0.470248037,0.041958245,0.995196269,-3.852290324,0.529938805,-18.80402515,1.42E-72,1.88015992,0.850876034,1.965944157,0.763319917,-1.680968816,0.153004359,1.41893595,0.043994884,-0.453107281,0.580952252,0.009643962,0.021492739,0.003495559,1
pvalue195,hsa.mir.939,0.666433081,0.883585635,-1.250924157,0.816743906,2.096252824,0.798183504,-0.771237177,0.874460124,-0.28109877,0.985631426,0.97517059,0.949503115,3.11495915,0.84945876,-0.858548107,0.458049897,0.719999531,0.353105153,0.853281434,0.23455167,0.219538688,0.321576279,0.25501151,1
pvalue196,hsa.mir.940,0.566763844,0.775165247,2.257212503,0.625795799,0.00501097,0.999191729,-0.72793383,0.728481325,-0.06565779,0.992470914,0.663031908,0.941017503,2.203970749,0.773526618,0.326091978,0.721956769,0.718148077,0.412438155,0.896055392,0.29539215,0.701319964,0.718475256,0.705591936,1
pvalue197,hsa.mir.942,6.003531515,0.271432869,-5.546577736,0.397844058,-6.671017524,0.219589961,-6.004825759,0.372028437,1.75881704,0.845197469,2.204577222,0.724437411,2.515372305,0.764542547,0.596626139,0.43728368,0.052618303,0.94893819,0.691936848,0.373170589,0.725254428,0.728875293,0.719325825,1
pvalue198,hsa.mir.95,3.417371203,0.35124234,-2.052079132,0.715711074,-4.927923633,0.198398975,-1.837327413,0.881061322,20.94783576,0,21.71836268,0.054255992,21.69664878,0.030554731,1.938139665,0.083634099,0.457049189,0.709918071,2.465177624,0.022106587,0.006794382,0.021141045,0.003904089,1
pvalue199,hsa.mir.96,5.752191883,0.291803557,-7.524986922,0.186005701,-5.740253955,0.312272603,-5.42925734,0.420096033,5.139900962,0.741084741,0.809939119,0.936892294,3.783952407,0.775765192,-0.195878631,0.830733269,-0.338765536,0.71086096,0.96243107,0.166884576,0.231508694,0.219873637,0.179015564,1
pvalue200,hsa.mir.99b,-2.423322513,0.000184349,2.135629064,0.172382928,1.748942955,0.186741359,3.322432436,0.588586388,-21.79176362,1.91E-05,-0.794031832,0.877294633,-0.373454032,0.908106888,0.658359434,0.577044572,1.031059254,0.379561571,2.361697918,0.028403856,0.021143961,0.022901047,0.005990442,1
