,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue220,hsa.mir.501,0.437336867,0.803207077,1.024333094,0.625570376,-0.250925027,0.898734902,-1.921377242,0.310390232,-0.410033516,0.77196417,-0.03173745,0.979326704,1.360895992,0.264703373,-0.022422715,0.967080258,-0.187940127,0.737894935,-0.554843261,0.377648621,0.798014795,0.817197433,0.812610087,1
pvalue221,hsa.mir.502,0.858977152,0.513411902,0.326172118,0.879995325,-1.849129782,0.241067441,-1.281638213,0.386081923,-0.14114686,0.900241456,0.932826118,0.25868704,0.269743189,0.923360847,-0.044847017,0.934783797,-0.45527337,0.42763601,-0.499856618,0.382769679,0.740296188,0.745274669,0.740052514,1
pvalue222,hsa.mir.503,0.456511701,0.647018411,-0.888178644,0.51494171,0.164940546,0.902877871,-1.045748967,0.399949544,0.99814781,0.293131881,-0.130662198,0.966587453,1.061209827,0.406635723,0.171188351,0.76409446,-0.132001491,0.837409222,0.052651077,0.922310596,0.972218846,0.972449769,0.972278079,1
pvalue223,hsa.mir.504,-0.79484533,0.383881872,1.945378599,0.398314654,1.650714553,0.275038757,0.125233763,0.930295818,-0.135173768,0.970361814,-0.157560626,0.964184841,-0.00749834,0.99835808,0.958330373,0.152302877,0.807011584,0.245984314,0.075146683,0.918245585,0.247436783,0.273475767,0.247465283,1
pvalue224,hsa.mir.505,1.355483551,0.468655243,-2.005811169,0.351728876,-4.392434885,0.014163751,-1.279314436,0.453754991,0.563988263,0.58643365,1.335155317,0.03214669,0.32727386,0.674880801,-0.647314582,0.275491785,-2.268785099,0.031002192,-0.317413809,0.492896077,0.035593837,0.156806881,0.074546808,1
pvalue225,hsa.mir.508,0.433814424,0.7963629,-0.356257767,0.857947157,-1.098486764,0.54530161,-0.566525805,0.774343737,-0.606966739,0.583386239,1.104759875,0.277790589,-0.297281851,0.901013129,-0.66294183,0.249888383,0.088703125,0.872174347,-0.533949144,0.385453232,0.494926095,0.508812461,0.492880866,1
pvalue226,hsa.mir.511,1.707726214,0.604349492,-2.667980596,0.43035491,-2.874072877,0.394028633,-1.519382236,0.678696414,-0.052470947,0.959190289,0.800698619,0.171695875,-0.913036999,0.523965215,-1.385491448,0.033258747,-1.14862677,0.031473487,-1.320068664,0.024190497,0.029709188,0.023448266,0.013159904,1
pvalue227,hsa.mir.532,1.054318955,0.488546428,-1.409973761,0.394630409,-0.53071388,0.774376843,-2.600126012,0.139908791,1.127279757,0.16661362,0.225384412,0.816176537,1.797970948,0.04795073,0.050016352,0.926775003,-0.059496748,0.913501906,-0.569315385,0.354128239,0.744370132,0.776379726,0.769223245,1
pvalue228,hsa.mir.539,-1.033578144,0.018075889,3.507742826,0.112965943,1.650940998,0.247241078,0.88442631,0.493503537,-2.156015743,0.015790742,-2.622806659,0.284182353,-1.863590267,0.082642956,0.334926434,0.53624642,-0.495771247,0.432683571,-0.299124224,0.592210878,0.547791628,0.542987968,0.52886033,1
pvalue229,hsa.mir.542,0.923666081,0.565691055,-2.190036802,0.184408196,-1.903138372,0.314337676,-0.687453042,0.746680016,2.729417509,0.005637326,0.844348556,0.325724911,-0.621848429,0.863061226,-0.043743048,0.935376646,-0.636810501,0.259031753,-0.791541076,0.196694948,0.42879187,0.448173728,0.430368304,1
pvalue230,hsa.mir.543,0.168843232,0.907857511,0.500072121,0.765341096,-1.328635791,0.408562771,-0.544902983,0.725319765,-0.801424433,0.918099623,0.029941519,0.996405264,-1.626470981,0.836443861,-0.411738968,0.488636259,-1.058670046,0.13999798,-1.614557043,0.024118245,0.063630096,0.08504029,0.058665013,1
pvalue231,hsa.mir.550a.1,1.587229688,0.419417721,-1.129782566,0.598445019,-0.994953427,0.690158861,-2.694697364,0.216649489,-0.645256169,0.555118423,-0.829400415,0.542032024,-0.248548057,0.829154723,-0.977063826,0.12452281,-1.024460511,0.10908151,-1.707515172,0.019174234,0.157039348,0.13606238,0.100694784,1
pvalue232,hsa.mir.550a.2,3.972002201,0.234135506,-3.490114844,0.315358539,-4.722457632,0.170279986,-4.790617817,0.187583355,0.735580222,0.894053225,1.24866237,0.821530276,0.577069834,0.915286606,-0.09679976,0.875569821,-0.455724571,0.47622185,-1.028725042,0.130775299,0.313838342,0.349917032,0.323958056,1
pvalue233,hsa.mir.5683,0.129667923,0.919208337,-0.462957455,0.775662119,0.93100789,0.661946071,-2.085588603,0.212014966,0.331981376,0.775779364,-0.229588128,0.825264764,1.238900236,0.712023725,0.006452017,0.990891679,0.27493291,0.597718535,-0.810019419,0.246609634,0.395797266,0.471050262,0.440400291,1
pvalue234,hsa.mir.574,1.358525134,0.555715769,-2.142179248,0.40630931,-0.928656834,0.71823412,-4.014393772,0.076350387,0.047745615,0.958871537,0.296059784,0.676963407,0.425518815,0.570228882,-1.04920029,0.109752427,-0.154487569,0.732386938,-2.459775851,0.018644356,0.005824596,0.058137278,0.015156205,1
pvalue235,hsa.mir.576,0.964460131,0.601015791,-0.471053232,0.830134741,-0.993128879,0.591544168,-2.300892765,0.245306324,-0.209124291,0.860802435,-0.078002299,0.937604209,0.332755226,0.786540549,-0.382014883,0.450168672,-0.523174539,0.367393417,-1.224411583,0.071870099,0.285519984,0.340733114,0.306965292,1
pvalue236,hsa.mir.582,1.083821117,0.578236114,-1.213128094,0.563640301,-1.018727877,0.671085478,-2.098275471,0.348502121,0.226794186,0.83986988,-0.210312397,0.852218105,-0.390389519,0.911260253,-0.422992873,0.395669741,-0.632512088,0.255501611,-1.489048359,0.055150408,0.171805237,0.243475076,0.19979994,1
pvalue237,hsa.mir.584,3.094456472,0.134358144,-3.299107449,0.141111829,-3.535978021,0.118423681,-3.327225903,0.154000994,0.556401552,0.578456775,0.27289537,0.787766536,-0.095166822,0.916424242,-0.569288632,0.280775893,-0.89414232,0.123225915,-1.020303699,0.099041984,0.311280424,0.290766788,0.265440525,1
pvalue238,hsa.mir.589,3.66264034,0.160470742,-3.900666717,0.130771563,-4.30289536,0.123153921,-5.006346919,0.097765233,0.553894168,0.643435335,1.432950373,0.165893654,1.090917196,0.408767922,-0.573937249,0.303913945,-0.221485845,0.662727989,-1.120588141,0.094236205,0.309939093,0.362072823,0.332197643,1
pvalue239,hsa.mir.590,1.413302115,0.438189692,-3.03502775,0.107161387,-1.670321723,0.389882951,-2.187414298,0.329193319,2.030623136,0.016553235,0.479653306,0.612016219,-0.289584783,0.900713269,-0.651911331,0.268827581,-0.433513752,0.396376414,-1.332563752,0.041338149,0.156726632,0.20540005,0.169148019,1
pvalue240,hsa.mir.592,2.210394476,0.173811957,-1.29705689,0.533280067,-2.172717435,0.373319241,-3.523969809,0.049941462,1.188451833,0.291372801,0.920608135,0.618340413,2.459490924,0.041179248,0.657801615,0.241960463,0.03638502,0.954204587,-0.174563055,0.785509708,0.45883517,0.43813846,0.418667487,1
pvalue241,hsa.mir.598,0.677862359,0.630784233,-0.338287559,0.886520862,0.840059,0.645828253,-2.076648878,0.236573238,-0.305563883,0.840352346,-0.130249766,0.848354468,0.337742655,0.889399589,-0.333709564,0.551619262,0.179298184,0.732663612,-1.121151695,0.105353287,0.190948184,0.265141945,0.225483521,1
pvalue242,hsa.mir.615,0.373590295,0.773610037,-2.177599337,0.19894378,0.560141069,0.751695901,-0.663351771,0.666350945,2.032608895,0.119140975,0.433628555,0.643636656,1.469307507,0.156091109,-0.328555462,0.648786843,0.437333093,0.465100394,0.525688782,0.326737649,0.491608609,0.523271056,0.505642054,1
pvalue243,hsa.mir.616,4.005727576,0.0690465,-4.263252847,0.095747626,-4.168416306,0.084122437,-5.694925924,0.012092521,0.862131635,0.778207869,0.944957718,0.39413705,2.094086872,0.071043689,-0.445996472,0.436496598,-0.234452646,0.654546205,-0.928580006,0.130060626,0.453780138,0.490471334,0.469399425,1
pvalue244,hsa.mir.624,6.368300541,0.057872918,-8.542082367,0.014450785,-7.070313753,0.045519256,-6.734781085,0.060815931,2.581184081,0.010774108,1.537550083,0.055632971,0.79626437,0.349909094,-1.344561137,0.048479004,-0.470661809,0.364642046,-0.65346332,0.227656705,0.205893047,0.239203525,0.204815024,1
pvalue245,hsa.mir.625,1.199337315,0.20790692,0.49748218,0.802437596,-4.965191903,9.33E-08,-0.882043814,0.516659532,-0.557056296,0.561327498,3.444029469,1.45E-06,-0.699527954,0.461542257,-0.339849015,0.47578875,-2.648166899,0.011810658,-0.897328725,0.137118234,0.004364078,0.055185772,0.01146795,1
pvalue246,hsa.mir.627,-0.117065326,0.85471586,3.046888407,0.196997763,-0.443021127,0.748516074,-0.605657378,0.619032367,-1.683523388,0.515931721,-0.496798783,0.699923587,-1.051727857,0.275232463,-0.302357976,0.57323722,-0.612452392,0.298356882,-1.104479106,0.060304473,0.260591541,0.283477695,0.25519661,1
pvalue247,hsa.mir.628,0.106940964,0.900469874,1.657232961,0.408313726,-0.009932687,0.995545371,-0.468180114,0.756327623,-1.676202195,0.228435363,-0.804024307,0.462891904,-1.20967326,0.686792332,-0.615719331,0.271020433,-0.567167426,0.286351552,-1.16224019,0.054363348,0.248900637,0.260245643,0.231152626,1
pvalue248,hsa.mir.629,2.987510393,0.158941078,-2.699071362,0.270036548,-3.766519969,0.103011655,-3.878590287,0.069577266,0.803977234,0.437943448,0.274567071,0.795188453,1.18664091,0.668307401,-0.059132687,0.906663762,-1.095531776,0.107639489,-0.610535583,0.285561711,0.260608929,0.314296323,0.28299059,1
pvalue249,hsa.mir.642a,0.909897988,0.591900156,1.059848364,0.680007462,-1.254680696,0.582408479,-2.582937303,0.113299449,0.151281909,0.861229943,-0.057951846,0.970955793,1.727197164,0.078673607,0.325618069,0.532806681,-0.694509586,0.270076045,-0.7435692,0.237732877,0.18832234,0.20619528,0.17957294,1
pvalue250,hsa.mir.651,3.097181912,0.22124577,-2.101452515,0.507444206,-4.22782772,0.11406202,-5.164969419,0.040602753,1.472273937,0.181313631,1.335032652,0.248269513,1.758369369,0.125684026,0.696725858,0.151872207,-0.701133762,0.264362333,-1.242965361,0.121945457,0.011417638,0.018645052,0.00765003,1
pvalue251,hsa.mir.6510,-0.03226957,0.973104083,1.521372558,0.380783919,-0.270984862,0.831504055,0.921550898,0.723738535,-1.070978883,0.114631413,-0.517692689,0.553447184,-3.196567078,0.666440806,-0.138181694,0.79277941,-0.499466514,0.33766425,-1.627271915,0.040095913,0.100140094,0.198940296,0.143738279,1
pvalue252,hsa.mir.652,4.520828807,0.060077897,-4.38581296,0.075471836,-4.872381289,0.061581539,-5.831571365,0.027219281,-0.020122614,0.978784776,0.395771988,0.749210702,0.177324595,0.886466696,-0.808622916,0.143499682,-0.819825229,0.115785035,-1.727561897,0.008887454,0.036722246,0.049365859,0.028029949,1
pvalue253,hsa.mir.653,0.697004151,0.620439079,1.285990969,0.57862958,-1.384614091,0.412347548,-2.097674148,0.151838258,-0.52944326,0.848170284,-0.130923462,0.906560972,1.765185982,0.121590101,-0.142964863,0.788509746,-0.922680195,0.125764394,-0.418049003,0.454828089,0.417318139,0.464828316,0.44163482,1
pvalue254,hsa.mir.655,0.57061274,0.620947122,-1.294704849,0.346001469,0.509594172,0.81970692,0.485508723,0.77412176,0.826720836,0.350058753,-1.583751878,0.408638273,-0.869553579,0.710777446,-0.368509704,0.478044537,-0.948264876,0.122387982,-0.544821534,0.344862702,0.449540926,0.464626715,0.44409206,1
pvalue255,hsa.mir.659,0.95678568,0.570063276,-0.745853211,0.696197874,-0.728095417,0.754711082,-1.911204727,0.263239743,0.223327365,0.776682861,-0.297497895,0.908192841,-0.115296865,0.899849071,-0.184660344,0.706271862,-0.56348177,0.36277046,-1.199598867,0.077751854,0.246875587,0.319641949,0.283326635,1
pvalue256,hsa.mir.660,1.011838416,0.551430807,-1.334303307,0.500273438,-0.326272751,0.849277346,-2.835245039,0.149477841,0.952806312,0.235510436,0.390568307,0.683245457,1.770815493,0.182749404,0.002600477,0.996181196,0.170169508,0.746568864,-0.744828872,0.272447271,0.539421727,0.611167414,0.590104371,1
pvalue257,hsa.mir.664a,0.605054606,0.625801979,0.64398714,0.695651299,-1.284846479,0.437884972,-2.771891658,0.033691783,-0.055977782,0.943586441,0.183183315,0.865422022,0.291237748,0.618150882,0.181921362,0.705064079,-0.577090057,0.34027828,-1.781747364,0.090490865,0.084817014,0.209428369,0.137783724,1
pvalue258,hsa.mir.664b,3.643877625,0.146456825,-3.531797638,0.172407499,-4.332031148,0.10283741,-4.821907662,0.080005395,0.777358885,0.424575227,0.101588202,0.979505526,1.10460368,0.401079448,-0.161053473,0.754002173,-1.248198383,0.066527136,-0.931061029,0.103861489,0.127270126,0.154470055,0.126255866,1
pvalue259,hsa.mir.675,-0.249042309,0.832750037,1.312122593,0.589092995,1.264470595,0.550001421,-0.900347551,0.534061273,-0.049242806,0.984624122,-0.577721016,0.834756801,-0.282068019,0.939562893,0.614779377,0.265764325,0.136986046,0.822003495,-0.877102537,0.232180529,0.100472039,0.148063173,0.111052289,1
pvalue260,hsa.mir.6806,3.54899143,0.242730077,-2.680476313,0.456578115,-4.367033397,0.155153199,-4.024602643,0.18920611,-0.642533592,0.887810991,1.285257068,0.261518438,0.581663385,0.641202341,-0.983577966,0.119357545,-0.627227867,0.24156887,-0.763534809,0.171097437,0.408166161,0.36995576,0.346292234,1
pvalue261,hsa.mir.6837,0.75719491,0.807591892,1.501059886,0.69803876,-1.397770983,0.672378281,-1.251161084,0.680021251,0.193333236,0.975786871,0.680571582,0.914096794,0.876242193,0.886937442,0.550301049,0.411295347,-0.250473869,0.732268314,-0.035111923,0.959725192,0.490348462,0.470141078,0.452871113,1
pvalue262,hsa.mir.6842,0.295591747,0.790639419,0.450011122,0.805445704,-0.455687592,0.787545588,-1.016471488,0.536548053,-1.166382651,0.245331192,-0.676336452,0.534740916,-0.895271267,0.709600269,-0.731260879,0.183170786,-0.857315002,0.119954466,-1.341097506,0.053355926,0.222971375,0.207295559,0.17549428,1
pvalue263,hsa.mir.6892,-0.145367719,0.870714089,0.437304668,0.700843763,1.004280959,0.503795325,-0.804143368,0.598715351,-0.534977229,0.544266044,-1.228968897,0.294813511,-1.504966715,0.600740833,-0.072319561,0.891085205,-0.32092208,0.564975162,-1.614562512,0.048929857,0.099616606,0.222719852,0.157323237,1
pvalue264,hsa.mir.7.1,3.185029276,0.203655082,-2.764873284,0.322773281,-4.716052977,0.063762338,-4.174885975,0.118642816,0.540077539,0.616082732,1.857291566,0.099706782,0.613227936,0.635561845,-0.222887927,0.659881652,-0.806764031,0.180847444,-1.066874174,0.076439948,0.226011562,0.253961473,0.225981894,1
pvalue265,hsa.mir.708,0.836351708,0.48246413,-0.534606536,0.761708139,-0.410036566,0.795599205,-3.156469018,0.027435129,0.06188682,0.953568984,-0.6184,0.549911366,1.231868972,0.297113304,-0.24439587,0.615932271,-0.704033028,0.210658258,-1.551130544,0.04821533,0.12734816,0.201899004,0.156048589,1
pvalue266,hsa.mir.744,4.189038814,0.036275519,-3.772581492,0.080234443,-5.698649785,0.007599068,-5.367071584,0.011994248,0.781774784,0.411047125,1.787521075,0.076481114,0.999881047,0.403351985,-0.006943996,0.989032767,-0.880553606,0.15285197,-1.043047378,0.089827665,0.154647137,0.182203261,0.155284108,1
pvalue267,hsa.mir.760,-0.634097335,0.467056586,3.399065959,0.126855907,1.954021679,0.134857473,-1.242365208,0.324561409,-1.747924501,0.205100501,-0.982043675,0.271270084,1.582613748,0.049199961,-0.049807714,0.935497532,0.282094452,0.646737997,-0.666399235,0.362992637,0.504281102,0.547136871,0.530397685,1
pvalue268,hsa.mir.766,4.34700871,0.019425211,-4.996507459,0.021121961,-3.911139819,0.026546468,-5.864623295,0.003733387,0.690302665,0.473372405,0.033605144,0.964959158,1.214884255,0.340043246,-0.783455094,0.186665051,-0.589071289,0.257718037,-1.268838261,0.033565838,0.151891459,0.161473212,0.133116501,1
pvalue269,hsa.mir.769,3.33550125,0.130540434,-5.172648911,0.020955168,-2.433749672,0.33656052,-4.310216689,0.082051334,3.013285688,0.016070378,0.413213686,0.654826786,1.560492881,0.271853005,-0.49340565,0.422248466,-0.104270789,0.848730414,-0.520955629,0.336082966,0.728511994,0.731805035,0.726140261,1
pvalue270,hsa.mir.7706,-0.140402962,0.81906304,1.907002694,0.42800676,0.994895584,0.334482764,-0.265858957,0.794626385,-1.889685591,0.695610888,-0.421929777,0.636592866,0.244669514,0.807642408,-0.590017942,0.406370872,0.223885564,0.688962133,0.033189214,0.952915366,0.652011688,0.698344465,0.685452627,1
pvalue271,hsa.mir.874,3.518574512,0.156728676,-4.084010887,0.117313176,-3.718636935,0.145047724,-5.207730903,0.048524356,1.071776922,0.146601996,0.625514757,0.491767438,1.844630347,0.048900533,-0.477102539,0.394256952,-0.538806796,0.308505008,-0.983885263,0.103128111,0.395704701,0.403059363,0.380092884,1
pvalue272,hsa.mir.887,1.147031366,0.485198373,-1.060807388,0.572326485,-1.629227643,0.387947002,-2.993064062,0.106859762,-0.150222165,0.969587111,0.22262037,0.838981361,1.936895352,0.15882269,-0.609208867,0.249605144,-0.667655922,0.235806155,-0.919580705,0.130737741,0.410898814,0.388541977,0.367964606,1
pvalue273,hsa.mir.9.2,0.286938352,0.847597262,-0.24651524,0.907229816,0.759090527,0.648747375,-1.288076491,0.404219115,-0.567437858,0.748644768,-0.100854848,0.939673016,1.548518579,0.229923313,-0.628846994,0.373203536,0.186866496,0.721088291,0.067469832,0.909471872,0.623388853,0.678128398,0.662622102,1
pvalue274,hsa.mir.92a.1,1.184763332,0.382911734,-1.147177695,0.501889835,-1.459096381,0.430501725,-2.436084812,0.10329407,0.479118967,0.621111958,0.491361529,0.684297503,0.285319395,0.788118384,-0.174294142,0.731930784,-0.316709223,0.575539502,-1.229298279,0.066500064,0.227420536,0.32530409,0.282176542,1
pvalue275,hsa.mir.92b,-0.068079959,0.926584084,3.347741613,0.17295349,-1.484027527,0.159634116,-0.507598448,0.630593691,-1.645503909,0.493567141,0.173508938,0.879048032,-0.623185471,0.526522462,-0.322213854,0.54664595,-1.095970797,0.102108035,-0.836060136,0.120229748,0.252816562,0.267703505,0.241055737,1
pvalue276,hsa.mir.93,0.805475836,0.599267963,0.143263628,0.940337771,-1.824247701,0.281242687,-2.563525828,0.117444419,1.195789427,0.301717521,2.034559554,0.101215619,1.363183791,0.233576574,0.844408957,0.099981727,0.230464052,0.709307795,-0.862073582,0.291784853,0.065508247,0.096022091,0.064590597,1
pvalue277,hsa.mir.935,1.78698063,0.614864249,-1.257123254,0.720727692,-0.683014011,0.867839908,-2.714915906,0.445573265,1.326092683,0.903415534,-0.95020951,0.935524104,2.360287549,0.831587366,0.603550991,0.431657996,-0.706482535,0.4411799,0.140519268,0.862239213,0.160124821,0.217196327,0.179076588,1
pvalue278,hsa.mir.937,0.110146878,0.956699513,2.274920459,0.418483336,-0.366055363,0.873205129,-1.029576641,0.646496478,-0.122873742,0.96846563,1.12793619,0.681589402,1.5394954,0.597900314,0.644821083,0.543035674,0.655606794,0.537952535,0.376270769,0.729127279,0.869952801,0.885230821,0.88221934,1
pvalue279,hsa.mir.940,1.401294104,0.473606695,-2.049177876,0.374291798,-1.079018716,0.677128026,-1.275425487,0.542765532,0.638317258,0.833201188,0.046216271,0.987974857,0.925948984,0.766097926,-0.439444254,0.534818295,-0.266313052,0.682559502,0.196138412,0.742613387,0.67893376,0.684344415,0.676452184,1
pvalue280,hsa.mir.942,-0.873838863,0.200967853,2.075501267,0.3396727,0.69988289,0.47535529,-0.47621964,0.667734434,-2.890397282,0.653399977,-0.069478328,0.942458097,-0.493932039,0.735427531,-0.544627312,0.402148335,0.438559367,0.424450445,-0.831559697,0.227794982,0.123940226,0.134755361,0.107911271,1
pvalue281,hsa.mir.95,2.742063154,0.161772425,-2.869292368,0.249620492,-2.198350958,0.353266111,-3.864387787,0.064155953,0.344189878,0.90783021,0.993008942,0.268479295,1.756242588,0.053167079,-0.563878297,0.384914183,0.315330639,0.554156098,-0.471703109,0.44179526,0.395136132,0.404394595,0.384254382,1
pvalue282,hsa.mir.96,3.697772702,0.12930059,-4.353491223,0.109572236,-4.103232253,0.109184189,-4.841090907,0.049284842,1.639680374,0.162582658,0.270568584,0.838694136,1.172505763,0.300769909,-0.268382707,0.595794801,-0.925787407,0.124374335,-0.829267155,0.169324977,0.319196293,0.337035572,0.313000075,1
pvalue283,hsa.mir.98,0.618022187,0.694365029,-0.357363925,0.864801881,-1.650618854,0.37780459,-1.06552561,0.5610224,-0.137987189,0.882914882,1.176502719,0.359223415,0.24075599,0.76210044,-0.294276762,0.605927833,-0.229516983,0.688921192,-0.447813409,0.426925517,0.875776696,0.875863853,0.874201312,1
pvalue284,hsa.mir.99b,0.884022449,0.636871772,-0.223079819,0.909169981,-1.710565878,0.412471386,-1.209515054,0.596460641,0.555485484,0.844697092,1.027658274,0.728058961,0.151815932,0.978568069,0.325867035,0.554244679,-0.302497982,0.590578352,-0.548184145,0.384652521,0.503481135,0.504326404,0.487193266,1
