,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue74,hsa.mir.192,1.293831323,0.760695951,-0.64945777,0.886048532,4.791010195,0.416793326,2.356326563,0.723437266,0.679888629,0.545015845,-0.343715367,0.742831146,0.128109491,0.89651306,0.198680467,0.655700715,-0.01245381,0.978754216,0.417873656,0.359832124,0.747832641,0.740532055,0.737161295,1
pvalue75,hsa.mir.193a,-0.333954115,0.760435634,7.263782636,0.276770465,8.817468759,0.134669502,2.316369069,0.684923675,-1.101836612,0.225322163,-1.296765018,0.135608408,-0.558951118,0.445136607,0.575739017,0.228470747,0.333755703,0.50464905,0.775616418,0.103758558,0.369473731,0.390870952,0.377185513,1
pvalue76,hsa.mir.193b,3.558293305,0.421630587,-2.822576229,0.586130502,2.254907551,0.717428247,-0.739189801,0.913887983,0.334754883,0.565783948,-0.503648656,0.580681945,0.057208707,0.927058117,-0.328407717,0.471935874,-0.33156941,0.524973371,0.031573802,0.938148031,0.75583321,0.763030264,0.760222387,1
pvalue77,hsa.mir.195,2.409242424,0.249349887,-2.514492889,0.414385931,0.129948474,0.976009802,9.560350465,0.19667894,0.700816983,0.47987199,0.490730118,0.552685758,0.133226368,0.843977494,-0.378724003,0.4806999,0.469196651,0.280326444,0.316770491,0.465796918,0.294222282,0.328998575,0.312586827,1
pvalue78,hsa.mir.196b,-0.443502403,0.637954814,1.962209941,0.721936728,13.68717075,0.041931672,1.363202182,0.668654665,-0.704183587,0.342520841,-0.811746576,0.284752278,0.218943557,0.746896556,0.399925877,0.461515683,0.675201218,0.208000731,0.782313621,0.137549191,0.412309268,0.449164276,0.434922244,1
pvalue79,hsa.mir.1976,7.530484806,0.122523687,-6.752192319,0.289619751,-7.751426105,0.119186729,2.529389715,0.793529754,0.537614671,0.370787939,0.539463943,0.452984917,-0.11763179,0.808335472,-0.144284964,0.750532756,-0.755796436,0.138513078,-0.043090212,0.913210245,0.385168911,0.454308626,0.435959717,1
pvalue80,hsa.mir.199b,0.769015934,0.76228292,-0.227657023,0.952015643,0.943915737,0.882502805,10.46898948,0.13423869,-0.241720061,0.695337318,0.447577949,0.655002576,-0.373274272,0.657860087,-0.287295998,0.579711172,0.767295257,0.092452079,0.339798378,0.448445739,0.116669298,0.121699153,0.105296022,1
pvalue81,hsa.mir.200a,1.663881271,0.81470992,-1.633369588,0.810683662,5.836249308,0.562948728,0.460174481,0.962875083,0.995003976,0.230822593,0.577534729,0.329975674,0.572808071,0.438934181,-0.080351545,0.870105683,0.672452137,0.157697478,0.530729838,0.220977902,0.265094753,0.276799205,0.262650564,1
pvalue82,hsa.mir.200c,1.176770838,0.701302693,12.45925371,0.043891488,0.463014209,0.940164075,-0.415654452,0.908644921,0.458708923,0.522996755,0.722120754,0.251098,1.126038757,0.148838334,0.872696584,0.099297548,0.710166453,0.184125537,0.686609922,0.199771016,0.356244712,0.428868691,0.40744326,1
pvalue83,hsa.mir.203a,0.68977731,0.680529348,8.561321227,0.146587506,5.665273907,0.270002561,0.968873431,0.763347925,-0.335760323,0.583538464,-0.392797667,0.527525016,-0.259194571,0.735644113,0.427285536,0.339272121,0.294599108,0.545883104,0.185536945,0.679228266,0.807017989,0.809097737,0.807022342,1
pvalue84,hsa.mir.204,0.787590316,0.610210016,0.085607824,0.967097976,0.74274625,0.880884837,0.665529743,0.884257025,0.782511291,0.296008613,-0.118262756,0.836132367,-1.238184614,0.72571993,0.593772712,0.169915898,0.115340717,0.78684118,-0.524733221,0.300337135,0.139922561,0.150722374,0.133519518,1
pvalue85,hsa.mir.20b,4.085271487,0.319938559,1.384258983,0.80497713,-2.960151038,0.528111064,-2.832437911,0.604144012,-0.220544179,0.760369154,0.675918782,0.222611591,0.38154089,0.571080805,-0.201540338,0.670008191,0.123478589,0.780903346,0.000992999,0.998232656,0.908232573,0.910804612,0.91014035,1
pvalue86,hsa.mir.21,1.167731596,0.701938341,-0.185156926,0.968305507,3.041815717,0.628995169,1.27312344,0.854153937,-0.021575398,0.984176822,0.582512426,0.561761582,0.420899232,0.615466894,-0.125678268,0.802774847,0.881503854,0.056876991,0.613165179,0.182227453,0.078543343,0.085780532,0.072221321,1
pvalue87,hsa.mir.210,5.209982409,0.209386312,-4.410243209,0.404464216,4.707847621,0.580244304,-4.071629711,0.458742154,1.099396812,0.077691861,1.405279722,0.062635885,2.230605294,7.51E-06,0.321384756,0.565838169,1.155038501,0.02899089,1.185931771,0.022117044,0.021754525,0.032419798,0.023157092,1
pvalue88,hsa.mir.2110,5.636359457,0.157074352,-5.304635135,0.249966462,-4.900247964,0.385120142,1.606816996,0.841040699,1.384764755,0.060441672,0.77540682,0.196793115,0.363740238,0.544568827,0.237977611,0.601403539,0.015653622,0.974471753,0.35854096,0.407196553,0.808070382,0.808852611,0.806994341,1
pvalue89,hsa.mir.2114,1.754930911,0.753044322,-0.60346907,0.92751552,4.469882499,0.503900206,-0.465472307,0.942504209,-0.163175578,0.708768752,-0.977247477,0.040715476,-0.784162064,0.389971402,-0.237979941,0.573359503,-0.517396418,0.246004787,-0.641974118,0.136234873,0.458055895,0.451834606,0.441416847,1
pvalue90,hsa.mir.212,0.54095516,0.840120587,0.856202416,0.8594279,2.030428602,0.646677975,8.344808179,0.334779201,1.062095665,0.036302833,0.215733189,0.848527038,0.683469943,0.140973232,1.153166433,0.030925476,0.745045933,0.175363952,1.248260312,0.016172975,0.045910618,0.082412925,0.062178302,1
pvalue91,hsa.mir.215,1.084454597,0.81049775,-0.002896905,0.999592616,-1.016400491,0.829332375,17.65708182,0.018802668,1.053358226,0.274202827,0.254947163,0.789658859,0.188957234,0.847054385,0.704233825,0.118665158,-0.326930729,0.538477135,0.574393909,0.173135231,0.090279251,0.110445782,0.0942565,1
pvalue92,hsa.mir.217,-0.36762502,0.760337421,5.851196914,0.37273815,2.112698172,0.732535749,5.242090499,0.17272992,-0.830056264,0.495779816,-0.703165123,0.543861632,-0.70938999,0.519475286,0.688752811,0.163704477,0.47090687,0.341584089,0.709750688,0.172177145,0.452460278,0.499290364,0.485454609,1
pvalue93,hsa.mir.218.1,0.417261741,0.713170412,-0.020779114,0.994356715,5.327031655,0.409164777,10.81892559,0.159913217,-0.07117792,0.941963109,0.294555977,0.673478117,-0.668157296,0.391031897,-0.018185717,0.972096036,1.090928757,0.022132822,0.299917646,0.523933517,0.048721597,0.037730288,0.027661084,1
pvalue94,hsa.mir.219a.1,10.03616709,0.087033199,-8.389374096,0.139452135,-9.242193691,0.155025259,-9.534315051,0.157922195,-0.046425128,0.941360462,0.201800164,0.732376765,0.610093672,0.280253108,-0.292038174,0.520049174,-0.438946177,0.291216737,-0.255668353,0.538662566,0.758426743,0.754562498,0.751405179,1
pvalue95,hsa.mir.22,6.171650809,0.241385773,-5.284967731,0.324877837,-3.209000005,0.660527276,-4.68412521,0.583847549,0.409233353,0.640665477,-0.331429204,0.631807654,-0.214386641,0.803501327,-0.190040375,0.675357574,-0.339653651,0.430370942,-0.430646827,0.335461102,0.787828398,0.783113806,0.780584378,1
pvalue96,hsa.mir.221,-0.298742595,0.715239532,6.093871122,0.321519031,7.590824828,0.266856197,5.321185737,0.351071633,-0.445355201,0.500472251,0.21805865,0.726298957,-0.337595349,0.614275711,0.779884436,0.161479877,1.426201109,0.006931701,0.930250039,0.082446019,0.031898429,0.04964064,0.035127459,1
pvalue97,hsa.mir.223,-0.709838877,0.428106329,5.91205544,0.177631951,2.148977542,0.717258678,12.80288762,0.104338301,-0.994825632,0.127527352,0.032454414,0.946927525,-0.723399459,0.168981928,0.743892705,0.183559204,1.232545316,0.021315288,1.114702103,0.029898101,0.056911239,0.100736337,0.078159521,1
pvalue98,hsa.mir.2277,3.929325171,0.273644258,-3.586288842,0.457969292,-2.887498243,0.486264319,7.627937471,0.281971946,1.377250831,0.144423227,0.640654345,0.533031008,0.245118367,0.811571069,0.245548969,0.674232765,0.114874126,0.809914979,0.277650028,0.577081439,0.939939537,0.940556137,0.94025624,1
pvalue99,hsa.mir.2355,2.608616432,0.487717079,-2.154432296,0.636552937,-1.529155996,0.694681116,16.36626526,0.00825165,0.830022302,0.311410157,1.227144661,0.176133202,0.913500249,0.291341427,0.096563474,0.858963683,0.694964686,0.166195752,1.0072718,0.036218094,0.066541585,0.074476476,0.061250008,1
pvalue100,hsa.mir.23a,0.294461794,0.733677666,0.563427697,0.727597259,2.488627122,0.460062925,13.46160068,0.07369026,0.433816023,0.500018895,-0.275367305,0.51007364,0.164687468,0.767455931,0.672268083,0.188573531,0.447156732,0.380373299,1.016744195,0.024223988,0.117554567,0.135495977,0.117934262,1
pvalue101,hsa.mir.24.1,-0.667270981,0.328128873,4.777425215,0.260815999,6.029937908,0.141984727,11.63669047,0.120351711,-0.692053433,0.189508204,-0.641562637,0.479891501,-0.2913941,0.432095134,0.924585812,0.086926186,0.964438368,0.09452116,1.369286732,0.007304982,0.032562122,0.061329538,0.042865393,1
pvalue102,hsa.mir.25,2.039949309,0.493745983,-1.035263915,0.851338708,7.620604781,0.197322874,0.18008301,0.978153349,1.200928665,0.743654693,0.569287276,0.878105392,1.347282723,0.714088876,0.670138054,0.183797791,0.747935062,0.150513853,1.211397831,0.01360627,0.078537176,0.097961971,0.079790423,1
pvalue103,hsa.mir.26a.2,-0.304280511,0.765175869,0.322130609,0.846995496,10.02288222,0.013695142,16.47576711,0.018502167,0.453945852,0.491800161,-0.101843634,0.837238401,-0.271143334,0.600280252,0.402989935,0.474219821,1.087751214,0.045217424,1.016417832,0.047300407,0.073133138,0.098951563,0.082018837,1
pvalue104,hsa.mir.26b,-0.188712084,0.784867162,0.396118504,0.857959617,1.197240503,0.75579859,18.09903793,0.009391509,-0.634678078,0.50499713,-1.043322806,0.113710058,-0.891490714,0.153425547,-0.248349416,0.623431162,-0.172774533,0.739880864,0.547683714,0.201901396,0.17371471,0.165604831,0.15118916,1
pvalue105,hsa.mir.27b,0.046259706,0.961377938,0.648003474,0.657138949,8.660079202,0.122636869,10.58996319,0.141483903,0.070467168,0.912658503,-0.209625871,0.733870637,-0.227098749,0.700377917,0.377534937,0.454828643,0.784312155,0.106221729,0.830045657,0.070269464,0.217513705,0.250747803,0.232997218,1
pvalue106,hsa.mir.28,-0.684078688,0.20779421,1.04843812,0.380280178,18.68166136,6.82E-08,2.93937399,0.671931513,-1.8408465,0.093752755,-1.760123379,0.040613689,-1.141374897,0.175871515,-0.441311662,0.415070562,0.435976678,0.355015611,0.722998179,0.116428175,0.049647657,0.065007159,0.051303961,1
pvalue107,hsa.mir.296,0.696258626,0.650535199,0.787444518,0.858388376,3.71387877,0.521740298,1.421059913,0.827008132,0.098605576,0.899803869,0.105600223,0.910688077,0.769030114,0.280714077,0.38795046,0.447290864,0.66573263,0.163854595,1.071531587,0.02234016,0.111504601,0.120019931,0.103654012,1
pvalue108,hsa.mir.29b.2,0.579622588,0.74312435,0.591155225,0.859375649,10.44133599,0.019475627,0.850734108,0.879940727,-0.068299096,0.93388099,-0.668948821,0.387840798,-0.68934684,0.406830191,0.241303102,0.594205427,0.167517045,0.717159561,-0.142943886,0.747318862,0.809845653,0.811986499,0.810104943,1
pvalue109,hsa.mir.29c,0.696627502,0.748339663,-0.1183607,0.964325655,11.24570479,0.034844653,4.490028358,0.518080155,0.294107444,0.762335823,-0.479100338,0.590080224,-0.590320153,0.569182034,0.068842926,0.881612219,0.199546466,0.658953288,0.19086154,0.666913624,0.9628183,0.96336272,0.963235772,1
pvalue110,hsa.mir.301a,-0.687899692,0.396276207,2.228974804,0.668021219,9.888769278,0.12523921,4.903271103,0.349165662,-0.731881182,0.467664921,-0.726825162,0.428358915,-0.84831013,0.365987486,0.654147589,0.221486063,0.967054996,0.067564796,0.878459145,0.09966202,0.227819702,0.295676139,0.27115741,1
pvalue111,hsa.mir.301b,7.32962342,0.276722442,-6.494675973,0.319023622,-1.627793332,0.83437459,-5.965383384,0.487409499,-0.558318599,0.489647127,-0.757692293,0.394899153,0.12379461,0.873705344,-0.996571968,0.052703317,-0.641431003,0.185780784,-0.300635058,0.525056298,0.207283702,0.209431026,0.192463962,1
pvalue112,hsa.mir.3065,7.377670453,0.107300408,-6.803754352,0.159967437,1.728281384,0.80465,-6.195250885,0.347537493,1.108213033,0.099783795,0.287409499,0.673549015,0.201965582,0.739822427,0.137433843,0.761478208,0.256387812,0.577949985,-0.156524447,0.726955432,0.798296547,0.799202092,0.797085796,1
pvalue113,hsa.mir.3074,2.71547758,0.287814635,-2.017428574,0.505611627,0.439146953,0.921020433,-0.80422392,0.91426458,0.42168808,0.497492546,0.635120705,0.326643465,0.687471092,0.202830069,-0.081544386,0.879273427,0.642206456,0.171457038,0.54674048,0.241337432,0.263762092,0.286072657,0.271229551,1
pvalue114,hsa.mir.30a,0.578980336,0.724862647,0.048982137,0.979286377,4.066881797,0.478517086,1.623264142,0.850694412,-0.034498048,0.974387512,-0.557059102,0.497766536,-0.246166692,0.778549698,0.050852528,0.915350953,0.195670307,0.656183497,0.351209589,0.406297872,0.845780908,0.84416857,0.842780593,1
pvalue115,hsa.mir.30b,1.521934223,0.789393401,-0.665696166,0.905718265,0.376000528,0.956211254,5.48571206,0.537133809,0.068904347,0.909794838,-0.195037895,0.773003153,-0.172096433,0.789459844,-0.173415402,0.701311358,-0.066361299,0.887230998,0.227316584,0.57486627,0.805870886,0.802524814,0.800333404,1
pvalue116,hsa.mir.30c.2,0.673261971,0.87574241,0.918311979,0.858280113,2.866745726,0.621420222,1.49168861,0.839978642,-0.06337312,0.949152603,-0.45120107,0.722686219,0.10841449,0.917827722,0.277935195,0.574750581,0.124278146,0.80042824,0.540976137,0.191211793,0.570138484,0.569552388,0.562372874,1
pvalue117,hsa.mir.30d,1.509101921,0.824925558,2.158413522,0.791122054,-0.059840607,0.993344841,-1.165857992,0.87127185,0.302976611,0.613461799,0.61867613,0.347872147,0.742080694,0.230593854,0.416309151,0.37334715,0.462333003,0.277406608,0.034750705,0.938938584,0.618327054,0.617999565,0.612359902,1
pvalue118,hsa.mir.30e,-0.16423156,0.770121988,0.947062723,0.811654426,1.149400883,0.729470404,10.58118263,0.089514919,-2.410460847,0.000288152,-1.209885532,0.059862193,-2.511643439,0.000263244,-0.908183419,0.061223692,-0.008994534,0.98330964,-0.319592394,0.467533424,0.164022242,0.20513158,0.185984851,1
pvalue119,hsa.mir.3127,1.222086233,0.708555125,-0.297308419,0.930907935,7.262167308,0.374377468,0.503174164,0.942037235,-0.006436085,0.995920173,-0.616103995,0.647174571,1.119499679,0.244924295,-0.149662877,0.766404616,-0.073777536,0.882664036,0.964153374,0.036764766,0.032262378,0.02071969,0.014173525,1
pvalue120,hsa.mir.3130.1,-1.369028325,0.048055401,2.624769873,0.148447796,2.950435986,0.522651961,11.70352605,0.075838066,-1.379287536,0.014529321,-1.513558684,0.005205267,-1.341143905,0.003108093,0.875916675,0.253760143,0.840239215,0.279025212,1.296934566,0.085923726,0.220560489,0.281284762,0.253361954,1
pvalue121,hsa.mir.3130.2,-0.294923685,0.567120569,0.535970636,0.628765588,1.535492957,0.757322865,14.23828729,0.062388471,-2.043181194,0.588628449,-1.807432608,0.642516224,-1.874874222,0.626554563,-0.883920071,0.113334602,-0.296455332,0.568337608,0.155461906,0.744239759,0.090983237,0.122340865,0.1037613,1
pvalue122,hsa.mir.3170,1.098834518,0.805984294,-1.486273335,0.740225551,0.34963661,0.959923755,17.34340842,0.004962665,1.881572439,0.598285155,0.596970642,0.868429718,1.45197957,0.688084289,0.445003541,0.447454246,0.515723285,0.344727985,1.606160243,0.002326005,0.002649955,0.002086072,0.000810835,1
pvalue123,hsa.mir.3199.2,0.061829451,0.962613262,0.374741025,0.902103911,17.96374035,0.000118724,3.932020308,0.367761925,0.199074807,0.798843966,-0.55015315,0.295722687,-0.62528972,0.254791872,0.332919968,0.520578301,0.624089582,0.229298042,0.444267255,0.355500103,0.656876829,0.676078089,0.669586899,1
pvalue124,hsa.mir.32,0.494502447,0.791395988,-0.038587354,0.991082908,12.20765528,0.082461224,3.473745402,0.569676618,0.209483358,0.84475654,-0.069798071,0.896978072,-0.299267996,0.764010325,0.138636192,0.797954735,0.645180381,0.137884817,0.462300098,0.314579319,0.429857282,0.446628899,0.435412227,1
pvalue125,hsa.mir.3200,0.49060373,0.830819998,6.013390089,0.248973304,0.845612806,0.894828136,0.830866452,0.822768206,-1.011211874,0.184195721,-0.233357892,0.768551706,0.009743242,0.989601509,-0.231871804,0.661679812,0.120802425,0.807397,0.298060724,0.553927098,0.674799071,0.684102757,0.678917324,1
pvalue126,hsa.mir.320a,1.500148124,0.593690392,-0.11321038,0.986187182,0.428263685,0.958302022,1.17874353,0.775727141,1.030960008,0.497757644,0.679765262,0.635098851,0.511853193,0.742474588,0.782213884,0.114318819,0.708548528,0.159687697,0.6455517,0.204047807,0.366068943,0.435830572,0.416454983,1
pvalue127,hsa.mir.320b.1,-0.215634647,0.818820508,0.413727129,0.753324172,2.38133517,0.729756725,1.87793871,0.716913116,0.121685318,0.890773934,-1.407290683,0.04274731,-0.33166223,0.665130856,0.113902214,0.824663209,0.037367707,0.939341157,0.588670978,0.204661391,0.47655695,0.451373271,0.440612722,1
pvalue128,hsa.mir.320b.2,-0.358825229,0.586604083,1.072463389,0.743527681,16.69439477,0.000129333,3.82755519,0.510519469,-0.706004365,0.236354359,-0.898418085,0.153002878,-0.849050922,0.17557655,0.15618326,0.767597246,0.622996947,0.209165581,0.651408421,0.182903803,0.379489977,0.402342039,0.390089657,1
pvalue129,hsa.mir.323b,5.519680429,0.294294413,-5.005666725,0.400008191,-3.855234915,0.601040181,1.205293412,0.879580105,0.890432421,0.335600417,1.828433923,0.027731414,0.542919485,0.503108258,-0.054839657,0.923925405,1.166137677,0.023757061,0.414970059,0.443274277,0.018106571,0.015874781,0.010153844,1
pvalue130,hsa.mir.324,7.113080885,0.065686371,-6.849149544,0.14821837,-5.116997995,0.257991924,-3.064675592,0.688258797,-0.02589502,0.994931084,0.183887396,0.712753051,0.446173792,0.343048916,-0.810607211,0.131204996,0.005581422,0.989913405,0.451050775,0.282916879,0.056579011,0.079767195,0.061853045,1
pvalue131,hsa.mir.326,0.003658217,0.996972226,-1.008245304,0.395538896,5.786995258,0.114793303,18.73781676,0.021546307,0.732733639,0.439965791,-0.717627538,0.269291617,-0.2210101,0.664466494,-0.255529804,0.664986296,0.424701963,0.394694827,0.980661894,0.026702673,0.02412882,0.028418605,0.020059321,1
pvalue132,hsa.mir.328,0.09245094,0.926275381,0.817051925,0.666836765,2.630339791,0.468161178,13.58893446,0.05042098,-1.037549988,0.057444666,-1.217357065,0.143282791,-0.994839178,0.080617862,-0.349229975,0.475206092,-0.071396547,0.878873086,0.253085978,0.550915406,0.569843657,0.577963648,0.569960437,1
pvalue133,hsa.mir.330,0.133816402,0.937414428,0.927064455,0.811485055,6.42164751,0.242938051,5.323923423,0.456057618,0.351302839,0.723763438,-0.537392101,0.493826813,-0.104228496,0.90900695,0.669210649,0.187889337,0.360357466,0.495403226,0.845638526,0.078224165,0.271385993,0.303353101,0.286238233,1
pvalue134,hsa.mir.331,0.212794157,0.846785839,0.129028855,0.935453629,15.13839266,0.001641091,4.051959944,0.633526763,-0.723417875,0.456974719,-0.454560727,0.550084056,-0.236130372,0.792690093,-0.43850795,0.417641461,0.545461012,0.235156462,0.76233588,0.079872138,0.035243691,0.050551951,0.037768561,1
pvalue135,hsa.mir.335,-0.006731929,0.993307643,1.252826551,0.772164323,5.197058874,0.43167192,8.142295483,0.188902394,-0.665215096,0.401237959,-0.632784164,0.445027583,-0.808321493,0.312493902,0.129868761,0.789987387,0.565369077,0.217401957,0.447416579,0.320666303,0.552303752,0.561011708,0.553463649,1
pvalue136,hsa.mir.338,1.056300359,0.822726886,-0.06590807,0.992620218,0.647168038,0.917984367,2.388517512,0.72384598,0.5982107,0.521772039,0.851679558,0.451077919,0.51715734,0.622439067,0.442330715,0.402460926,0.914772848,0.070637966,0.870984341,0.07196126,0.178797897,0.21914906,0.199783003,1
pvalue137,hsa.mir.33a,0.639194795,0.769942957,0.923175182,0.857254112,2.551539114,0.556608673,1.677369479,0.821859242,-0.110407447,0.854068803,-1.015322149,0.080656182,0.274845998,0.553999577,0.275960313,0.526452268,-0.386483149,0.489620277,0.74792122,0.078506548,0.101566622,0.107526503,0.091202079,1
pvalue138,hsa.mir.33b,0.809476172,0.547287409,0.023239718,0.99452085,0.728462679,0.723134044,6.834420422,0.396949388,-0.3954942,0.62619455,-0.068718293,0.933180747,-0.135035525,0.852872079,-0.397435559,0.452141874,0.123131158,0.801993885,0.385223314,0.408204823,0.329168639,0.353121752,0.337232297,1
pvalue139,hsa.mir.340,0.621437951,0.67323511,-0.452124738,0.810644235,7.491694306,0.207448558,7.948236574,0.295032724,-0.03332994,0.966411479,-0.365921858,0.590286307,-0.072600463,0.914518792,-0.243464894,0.629952098,0.323624435,0.48370533,0.665661791,0.111276735,0.167851546,0.173031093,0.156949777,1
pvalue140,hsa.mir.342,1.536967923,0.412526804,-0.51109393,0.927652005,1.670982795,0.827105632,0.029562513,0.995757303,1.021527276,0.25393071,1.184390359,0.089726205,0.319157988,0.674537747,0.677623139,0.220392483,1.292882233,0.011923456,0.336823451,0.53775557,0.029188191,0.028369615,0.01979493,1
pvalue141,hsa.mir.345,-0.535445204,0.651115917,1.566289709,0.76087171,13.89311077,0.015198318,2.077979319,0.456990307,-0.098932361,0.924191359,-0.715154872,0.465279213,-0.493933605,0.55357572,0.76175214,0.166082471,0.831399066,0.11166992,0.651348563,0.218980182,0.370551266,0.444563581,0.423641702,1
pvalue142,hsa.mir.34a,17.53954133,0.000223453,-17.3958328,0.000388133,-10.81312178,0.067083269,-16.30521129,0.014852708,1.461239308,0.006305918,-0.788476775,0.8271125,-0.434888246,0.454324229,-0.334340602,0.417030663,-0.724013185,0.119743914,-0.703888355,0.097958746,0.290430758,0.284523148,0.270009612,1
pvalue143,hsa.mir.34c,5.692275291,0.234723877,-4.892077378,0.379240426,-2.106587547,0.789152111,-4.132319189,0.61909733,-0.412182112,0.479151648,0.370635783,0.486561211,0.212069033,0.588673353,-0.844594369,0.106166262,0.345743944,0.470276344,-0.095383819,0.83902714,0.059214695,0.081122153,0.064607763,1
pvalue144,hsa.mir.3591,7.922066163,0.114231501,-7.476657027,0.155296443,-1.487152722,0.849903461,-5.640857736,0.35290817,0.492186739,0.442095169,0.168870467,0.746863044,0.241720505,0.684144244,-0.421277548,0.375558518,0.102586754,0.815919488,0.036778444,0.935403949,0.631484281,0.660127823,0.653720586,1
pvalue145,hsa.mir.3605,0.456967182,0.909389833,0.637890254,0.887254348,8.459497717,0.141493663,9.678276504,0.302005915,-0.801183433,0.331463509,-0.603688988,0.407706658,-0.094551841,0.878051037,-0.286643252,0.583712946,0.244808214,0.652831705,0.804326479,0.069435974,0.039625614,0.041289236,0.031354345,1
pvalue146,hsa.mir.3607,0.62136933,0.756441838,4.487517062,0.505047398,0.52503825,0.918040554,4.969027544,0.458217737,-0.306557598,0.745969583,-1.303085655,0.162661842,-0.863041546,0.435224461,0.469390109,0.28641037,-0.749850843,0.128265242,-0.041616376,0.926199471,0.059634177,0.073886404,0.059446954,1
pvalue147,hsa.mir.361,1.006237425,0.799437881,1.575507038,0.736601929,0.220295453,0.97103547,5.328864529,0.444700442,-0.434165622,0.633666258,0.397478418,0.57166444,0.007911024,0.992092403,-0.077644285,0.87837835,0.368021844,0.437279978,0.52099269,0.207645961,0.444303707,0.453953863,0.443954128,1
pvalue148,hsa.mir.3613,-0.690623921,0.121009833,4.531262658,0.235918142,1.699124492,0.369475545,15.65601165,0.045390196,-1.973801308,2.32E-06,-0.695880587,0.241318731,-1.688435387,0.001009065,0.254021443,0.615651298,0.764022375,0.11571982,0.667483762,0.146687284,0.305784283,0.329404555,0.314805058,1
pvalue149,hsa.mir.3614,4.608389139,0.40548079,-3.399626576,0.584916013,-3.173045666,0.698431356,-3.202362525,0.649529347,0.577747642,0.460731296,0.401156967,0.532187571,0.007597917,0.992372376,0.143756272,0.752788051,-0.019603574,0.963558328,-0.270083992,0.531698823,0.831560562,0.836457454,0.834831699,1
pvalue150,hsa.mir.3615,-0.689486028,0.357414273,1.448202606,0.613444056,2.343480963,0.698546726,15.58408781,0.005280293,-1.588020641,0.092457473,-1.63993248,0.032660172,-1.151217206,0.098983935,-0.238751275,0.670907667,-0.009641158,0.986011597,0.721298535,0.160454864,0.103586256,0.088781352,0.075314276,1
pvalue151,hsa.mir.362,0.981760967,0.606591523,3.644426107,0.506326138,0.177407684,0.95020859,0.717870971,0.909954374,-0.415934102,0.596695992,-0.244899484,0.75554317,-0.100978102,0.895313754,0.077729204,0.86415432,-0.19125272,0.687120438,0.113473097,0.798642506,0.903214573,0.907869019,0.907142975,1
pvalue152,hsa.mir.363,4.401140784,0.29078266,-3.481569849,0.375415693,-2.306179946,0.679186086,-2.756244976,0.752432915,0.813768958,0.234694519,0.706135004,0.302754591,0.373043887,0.643002751,0.22896721,0.649083019,0.506331053,0.313080893,0.165523008,0.744364448,0.751534634,0.746268207,0.742599404,1
pvalue153,hsa.mir.3653,0.885084952,0.821403625,1.146498107,0.808074376,1.253800619,0.791430613,0.894489454,0.914897914,-1.188370463,0.063897387,-0.885178018,0.105484987,-1.286213394,0.006578262,-0.537870133,0.269792757,-0.19621377,0.635687295,-0.55578392,0.195480652,0.529562522,0.525999674,0.517683445,1
pvalue154,hsa.mir.365a,1.559972288,0.7623593,-0.679878308,0.90579285,3.542370897,0.662413135,0.817379549,0.905609785,-0.826870135,0.39430057,-0.71888736,0.189085138,-0.141519075,0.76214927,-0.796869941,0.095504694,-0.332231121,0.470156182,0.094705095,0.809107796,0.190677665,0.231532901,0.212361399,1
pvalue155,hsa.mir.3664,12.08966885,0.026194003,-11.474956,0.040314899,-7.352363799,0.297482378,-10.49142504,0.086634753,0.164098206,0.81850188,-0.114319606,0.87154826,0.380281659,0.545243425,-0.62918134,0.202206949,-0.188020054,0.682265215,-0.026405393,0.954452491,0.491036872,0.522787223,0.512875134,1
pvalue156,hsa.mir.3677,0.631493497,0.871505604,-0.562720078,0.893811507,1.331557333,0.873207252,1.631873127,0.823339634,0.59088265,0.476326891,-0.047599158,0.927996527,0.302061933,0.693472779,0.19401545,0.718199085,0.37507964,0.424809028,0.767214396,0.094853887,0.340167768,0.335996483,0.322096567,1
pvalue157,hsa.mir.3682,-1.618586917,0.097729759,3.01808598,0.465342631,4.212050922,0.045038161,3.752857118,0.602602483,-1.44322405,0.062757156,-1.808343733,0.010910837,-0.499550683,0.397635173,0.781155294,0.313763297,0.641090709,0.412363196,1.683235617,0.024872068,0.010974713,0.01007269,0.005402111,1
pvalue158,hsa.mir.374a,0.039825879,0.948313491,0.956833336,0.756408384,1.59740652,0.734326702,6.816821383,0.333603796,-1.52602444,0.091685758,-1.161666929,0.087928419,-1.687623979,0.089697336,-0.568673331,0.252340283,-0.093690519,0.828768331,-0.093694328,0.827706111,0.642256771,0.677975609,0.670696149,1
pvalue159,hsa.mir.374b,0.277709419,0.794027118,0.494476946,0.88237274,3.80480258,0.360586783,7.879056913,0.290352771,-0.848221308,0.243592618,-0.870198551,0.262628817,-0.343804335,0.611808823,-0.389618806,0.452913752,0.065323518,0.893547943,0.655648634,0.12424661,0.086237333,0.087010688,0.072896347,1
