,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue278,hsa.mir.766,-1.289799417,0.099342206,0.897712503,0.46695869,-0.172751762,0.861616103,0.451652872,0.664172615,-0.736206687,0.946230238,0.365623508,0.959681574,1.347922473,0.848306353,0.363548219,0.58825122,-0.025595001,0.97329823,0.997671483,0.127075392,0.388125664,0.358944003,0.328694287,1
pvalue279,hsa.mir.769,-0.788559887,0.223990593,-0.147507788,0.865450958,-0.445064976,0.694329811,0.250217235,0.832352327,1.681690327,0.820361051,1.088178741,0.885101933,1.369666694,0.854803769,0.568339509,0.379736962,0.0788268,0.91818641,0.781538638,0.251472029,0.606247508,0.612312681,0.598226691,1
pvalue280,hsa.mir.7705,-1.070390049,0.212668305,0.525214019,0.663052471,0.753048633,0.59792306,-0.945645427,0.31487339,0.802144288,0.911251999,1.525591972,0.85534449,2.685751024,0.844576661,0.61010376,0.370761288,1.145540995,0.082151335,0.196946847,0.7997044,0.32128552,0.306124425,0.274314487,1
pvalue281,hsa.mir.7706,-1.765299245,0.012966815,1.21297581,0.282411238,1.410634453,0.408382569,1.065391457,0.288011566,-0.778657391,0.857359999,-1.396458663,0.777167219,-0.036836721,0.963591347,0.672503388,0.341979811,0.464870982,0.542970772,0.95632788,0.192677667,0.588078802,0.613997949,0.595878348,1
pvalue282,hsa.mir.874,-1.446098471,0.012427857,2.339361031,0.562295379,0.323867518,0.727410853,-0.610809857,0.507954803,-3.169451242,0.43598223,-1.296097944,0.787247806,0.464496197,0.532675076,0.446194066,0.466341089,0.179445075,0.777984755,0.028792473,0.973228549,0.895419245,0.892114469,0.890309033,1
pvalue283,hsa.mir.877,-0.185819735,0.844695948,-1.114280916,0.14713401,-0.528701728,0.662269158,-0.806828665,0.525639249,-0.525297158,0.943299844,0.585099243,0.642779864,1.176840131,0.173276866,-0.952732234,0.197309281,-0.03310563,0.958419726,-0.003258961,0.995896504,0.457337897,0.53991997,0.51047244,1
pvalue284,hsa.mir.885,-2.441271247,0.000687193,2.379288831,0.047236635,0.999886012,0.30213257,2.467974535,0.027274061,0.742525463,0.922060954,3.010815863,0.81336128,0.034295042,0.996568026,2.2569819,0.035026444,1.812670827,0.099108347,1.940483761,0.076961144,0.054410671,0.209704807,0.104173598,1
pvalue285,hsa.mir.887,-1.020904591,0.044232659,-0.963242978,0.281467294,0.384500622,0.704463628,1.607207312,0.456111293,-1.501100877,0.876015021,-0.635017325,0.674565865,-0.359716064,0.623690658,-1.595703439,0.145526727,0.044697425,0.943680828,0.894849552,0.135103412,0.032791423,0.085911448,0.035813465,1
pvalue286,hsa.mir.891a,-1.127119663,0.108834115,-0.434549319,0.660320615,1.378178851,0.560151587,-0.071090873,0.943419892,0.069821789,0.989847444,-0.826679745,0.847428889,1.269287821,0.922816151,-0.334674162,0.661577458,0.52454052,0.416667169,0.5091715,0.448541823,0.532658976,0.561202102,0.541676599,1
pvalue287,hsa.mir.9.3,-1.161547408,0.095529327,0.224636604,0.802497936,0.830061049,0.457348764,-0.205631723,0.809032032,-0.282609643,0.975105011,-0.262663865,0.776591373,1.23456448,0.832322507,0.037964038,0.957282196,0.544256548,0.400990994,0.388767051,0.583492473,0.799661954,0.799005586,0.794231027,1
pvalue288,hsa.mir.92b,-0.521690448,0.45792832,-1.155935164,0.155493602,-1.387706967,0.133178985,1.047446565,0.41217153,1.087177702,0.852778771,3.855437033,0.689300755,0.371987852,0.680504911,-0.545588668,0.440617849,-0.049547883,0.944878861,0.661483491,0.269541271,0.383597959,0.38163576,0.35020899,1
pvalue289,hsa.mir.93,-0.835880982,0.296036811,0.01288523,0.991092784,-0.518112873,0.727137467,0.373166938,0.712954702,0.426752289,0.922817646,1.012458058,0.848553415,1.010864682,0.790701335,0.186052401,0.781997887,0.063363733,0.931229961,0.751124262,0.218554506,0.628921186,0.599428063,0.583910446,1
pvalue290,hsa.mir.935,-0.974891219,0.066928148,0.141938218,0.894965128,-0.060498573,0.942601012,1.437427453,0.27037602,-2.12063346,0.755769216,0.065697117,0.964393483,-0.510399743,0.732247713,-0.889202637,0.288177112,-0.025043297,0.968451658,0.635952789,0.305814571,0.254026792,0.299324488,0.253518696,1
pvalue291,hsa.mir.937,-0.952929785,0.177474525,0.909189599,0.653793124,-0.145758172,0.903555649,-0.343704495,0.721097887,-0.925245493,0.531429637,0.735652262,0.675671717,0.608444343,0.571652333,0.099213663,0.882759555,0.25095639,0.710263432,-0.032276228,0.963663843,0.974943918,0.974335424,0.974163397,1
pvalue292,hsa.mir.939,-0.622256021,0.54675187,-0.005366927,0.996011161,-0.942513097,0.515021357,-0.191884387,0.872828997,0.191383327,0.893697546,0.252325664,0.872641553,1.303231272,0.28275009,0.216039273,0.740731122,-0.605584321,0.484853073,0.504507441,0.43576433,0.526757853,0.575676315,0.550269475,1
pvalue293,hsa.mir.940,-1.132295904,0.033138159,0.062695742,0.947747236,0.237694252,0.859393282,0.899337049,0.147232991,-1.675552559,0.867748455,0.042905405,0.992563655,1.48521752,0.134240144,-0.56963213,0.511076682,0.124537216,0.871418662,1.281408921,0.03441932,0.032819794,0.03130919,0.014603123,1
pvalue294,hsa.mir.942,-0.674062655,0.39309357,0.352948373,0.843819336,-0.286884999,0.815609792,-1.508368367,0.192526574,-0.544655356,0.731164237,0.478786035,0.605469474,1.023118383,0.319064742,-0.006705245,0.991176477,0.005821047,0.992671529,-0.834830684,0.319224921,0.677191457,0.745159112,0.727865759,1
pvalue295,hsa.mir.95,-1.001296112,0.055683736,0.107600491,0.901495657,0.439872486,0.574810167,0.509191133,0.651549119,-1.541711605,0.727478704,-0.429143204,0.704970439,-1.118231079,0.411023262,-0.572417559,0.418340542,0.170081647,0.769779446,-0.241051472,0.735718938,0.729113669,0.749621691,0.740667081,1
pvalue296,hsa.mir.96,-1.338781881,0.001904716,0.47421584,0.725253912,0.94980634,0.478180023,0.814554756,0.20052018,-2.037234315,0.774165838,-0.1751792,0.972174569,0.986126349,0.497208966,-0.554953025,0.521772144,0.611546874,0.363520745,1.166727413,0.067760293,0.089414674,0.108209406,0.073888578,1
pvalue297,hsa.mir.98,-1.344094868,0.032162888,1.834727193,0.407441006,-0.56908679,0.578222694,0.827995708,0.384706919,-1.856516915,0.853086226,2.458274436,0.695173417,0.916146726,0.545479835,0.179195017,0.800809854,0.08771519,0.908655136,1.038903897,0.10207958,0.322266315,0.28355554,0.252066249,1
pvalue298,hsa.mir.99b,-1.097097217,0.046486704,0.557186843,0.546865394,-0.143609688,0.887306666,0.521714459,0.638202003,-0.97988584,0.428498156,-0.200377207,0.877959739,0.057357461,0.965205039,-0.016554076,0.979132829,-0.189934926,0.796336481,0.481136626,0.450013604,0.796313088,0.779832054,0.773154592,1
