"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue44","hsa.mir.140",0.373835214430778,0.618645043024778,0.0542893656204596,0.978189134797625,-0.878908086940592,0.348817929479305,2.83170061428829,0.316183707328609,0.306835512722644,0.665270998509851,0.0817120689591629,0.863546970964047,-0.745168972025763,0.241828191811013,0.250232483825324,0.512785916346245,-0.500596661310704,0.258488422097478,0.0444598066960597,0.915312353757409,0.317116340115114,0.353917460523051,0.33910763277064,1
"pvalue45","hsa.mir.142",-0.0586926355326122,0.961047314603186,0.314078993843075,0.849259881849944,3.23966848800497,0.434939340116794,-0.438714812370323,0.742165487797005,0.968351621955187,0.191071924956258,-0.0530175616274137,0.958067864306026,1.63474608468167,0.0489434340232162,0.782737248404164,0.0783274044889182,0.785996139915848,0.0769227230659683,0.536343070426239,0.240484522840116,0.228549269924683,0.278128522371953,0.260172636468838,1
"pvalue46","hsa.mir.143",1.76888590581416,0.163830893464057,-1.83753177772488,0.195846488651493,-1.76363172225126,0.195403129329531,0.14275693952816,0.942660304684763,0.462296041257896,0.292596263055961,0.895907683138337,0.0836829459927808,-0.878379994106334,0.317960333327744,-0.403570823469874,0.314298694156114,-0.0853360296211012,0.818771836371864,-0.688019616407852,0.116681572461353,0.354094433375115,0.379933480532888,0.367488138950288,1
"pvalue47","hsa.mir.145",1.11493301251988,0.615584506336619,-0.92393917114245,0.683066056816539,-1.03358522600453,0.668824928713163,-1.54545582627413,0.519757436099934,0.841017804916555,0.0541568423707042,0.113569406880577,0.905161676648503,0.00853416680913355,0.991944282876763,0.121529577064871,0.740271876738823,-0.351399523246978,0.384315999973839,-0.776693826334763,0.093833426427011,0.164519382167149,0.19795056594937,0.180809140007573,1
"pvalue48","hsa.mir.1468",1.55165265194719,0.557597231760475,-1.69283195513854,0.59960229186449,-2.10921493066427,0.46338267810854,-1.00746703675615,0.686300797300526,0.248859890204185,0.749262629673058,-0.0058518641624612,0.990290844279902,-0.572345101644179,0.361057486412124,-0.62097833088166,0.110929263066774,-1.0648192749641,0.0102109567673406,-0.749168454824371,0.0574822054997896,0.058153943423985,0.0512944776307331,0.0410006732534439,1
"pvalue49","hsa.mir.146a",0.0842105986789315,0.899948712546516,-0.389759943567305,0.625649526102207,0.843434502863315,0.553432152061381,0.861506020583982,0.677637225362631,1.42392333764988,0.135397132179373,0.15534552343223,0.838085580151158,-0.338464446920864,0.576429461520261,0.499632157239646,0.250254239893562,0.528992322305609,0.210264117437322,0.18469725244919,0.681520376718829,0.523541681040482,0.538069384385801,0.530599397895573,1
"pvalue50","hsa.mir.146b",-0.215661088200256,0.767697333542552,1.75162819907873,0.257604961776009,1.38028238065568,0.276055506046977,0.758076664685747,0.640950518687872,0.113486111522438,0.864016202460875,-0.405116804814316,0.459249194484187,0.0792206060982785,0.916413057689539,0.886369188087448,0.0330501515223068,0.328186285766201,0.456698568583343,0.522529833962033,0.224462360444756,0.178440622714785,0.179900202990689,0.165467420851192,1
"pvalue51","hsa.mir.148a",-0.31368830415266,0.656588445324478,0.491349316497633,0.734783067759194,1.645747737034,0.31507318128408,1.21652842359668,0.35656155228305,-0.6442688989415,0.338023407166555,-0.477149250505467,0.441921636718723,-0.222635983297745,0.735219409184781,-0.136135656870057,0.767406831416273,0.449193370843974,0.287932229465439,0.548016564991814,0.175203809644006,0.2651076459482,0.277835004541921,0.26519149794056,1
"pvalue52","hsa.mir.148b",0.271165199029987,0.721028034215078,-0.0881635122673716,0.951901585337861,1.29465052114867,0.379992656003068,0.180181780014575,0.894185243298354,-0.809122558123505,0.193917793441827,-1.04567564360703,0.0972333734268559,-0.285380959606492,0.706257327385877,-0.603447095990602,0.140568149333819,-0.339382370214329,0.407803219525401,-0.0638273599162861,0.866532543902249,0.430750077817017,0.451314041651151,0.441269557240033,1
"pvalue53","hsa.mir.149",-0.227958323882441,0.610345740658915,0.604235529352046,0.612534133776186,1.13227939371033,0.80474810442223,-0.00880509888017807,0.988922239354792,-1.75615865109312,0.0255220579116935,-1.19831320410846,0.0929474903521812,0.0478055064222613,0.91806000621156,-0.72032521110703,0.150729791088363,0.0378254722553202,0.921242867561723,0.0314069378686216,0.936646606911736,0.322408655716539,0.40488832054287,0.383641679490163,1
"pvalue54","hsa.mir.150",0.517164909949418,0.585855297253138,-0.646713558096867,0.56592976983946,0.349069342965193,0.878563711227958,-0.96472924626683,0.409208149972213,0.804353696288293,0.270325767256274,-0.447859354917635,0.56470065794441,1.32476265493891,0.0773111215575886,0.104319829387625,0.795079584420322,-0.146655113424041,0.72079624005774,0.0585508327508587,0.88393991115868,0.93794025228886,0.939751557716578,0.939456883787069,1
"pvalue55","hsa.mir.151a",0.595813771719655,0.802385739856909,-0.785081963460755,0.772825624322049,-0.09935450558126,0.972014343293955,0.0173443614434075,0.995044637787615,-0.0164798914938286,0.984294175134919,-0.120426924909966,0.857668202682312,-0.491307714539124,0.50521822091101,-0.438761797723444,0.283229650938844,-0.120207712695668,0.752083493551127,-0.316798391734591,0.438075310127227,0.705631553389147,0.709686596033452,0.706156458241669,1
"pvalue56","hsa.mir.151b",1.29312957928938,0.521343181521522,-0.9857668553362,0.662495010143388,-2.17626662294338,0.327243575293669,-0.672713285811812,0.794163956234696,-0.265633527936688,0.599704918377602,0.59163980139721,0.358600570227861,-0.235920371538952,0.741622944941535,-0.594114554870764,0.124134890747511,-0.918066819114024,0.0347058635696561,-0.407446477968609,0.289418014593353,0.165892330401195,0.16632942653744,0.151402044641248,1
"pvalue57","hsa.mir.152",-0.0152153470999755,0.974901889481948,0.946249011726907,0.539457493323054,0.709701282545894,0.483798408348078,0.734320497242321,0.6924392144831,-0.462820835197632,0.466402576796521,-0.281475661396172,0.593083827209269,-0.74401729305433,0.254471986464489,0.166388782872245,0.674543965491877,0.206429006221071,0.60962012399228,-0.10495235020098,0.803287705246436,0.871857155344874,0.873813307304589,0.872919914106196,1
"pvalue58","hsa.mir.153.2",0.127531598148952,0.955647198580674,-0.833867808482738,0.736446145497586,0.931051018916804,0.722395564545937,0.907116722678282,0.777686103532533,0.491719859103977,0.644953815808119,-0.350560278199054,0.695867338040842,0.41215732064956,0.626189948958614,-0.28371671509306,0.550582046354767,0.153143189897672,0.721608318420264,0.739618248140037,0.061841282305212,0.0728801893986543,0.0663729950957757,0.0552588310248607,1
"pvalue59","hsa.mir.154",-1.06999786971886,0.195572184130114,1.69317115860047,0.206783837882917,1.95737564686887,0.58591402495223,2.05517939561464,0.138137343223775,-0.518570027722274,0.319139725136085,-1.00015750530203,0.0956506149735154,-0.933011053538795,0.174121717581632,0.93189632927966,0.0905038128590652,0.703767129109244,0.228989935525311,0.751164978115875,0.193035841082684,0.324058523021108,0.406924591543148,0.383457892225886,1
